caption_index,category,funniness_score,contest_id,caption,cleaned_caption,topic,topic_probability
1651593,Science and Engineering,21.216589861751157,267,know know thought astronaut helmet,know know thought helmet,-1,0.0
1651863,Science and Engineering,20.755760368663598,267,3d dog bowl sometimes engineers literal,3d dog bowl sometimes engineers literal,0,0.7755346655729156
1653557,Science and Engineering,26.304147465437794,268,applicants decide save scientist patent,applicants decide save patent,-1,0.0
1654798,Science and Engineering,24.110599078341018,268,know scientists get head,know scientists get head,-1,0.0
1654949,Science and Engineering,23.944700460829498,268,scientists say future office work looks like,scientists say future office work looks like,-1,0.0
1656619,Science and Engineering,22.4147465437788,268,see told us high school chemistry water universal solvent,see told us high school chemistry water universal solvent,4,0.5366429020578236
1656946,Science and Engineering,22.119815668202765,268,trump scientist unable get swamp goes wherever goes,trump unable get swamp goes wherever goes,-1,0.0
1658603,Science and Engineering,20.018433179723502,268,oops good time introduce lead analyst cybersecurity threats,oops good time introduce lead threats,-1,0.0
1659005,Science and Engineering,34.894009216589865,269,keep quick recently divorced kids software engineer love circus,keep quick recently divorced kids love circus,-1,0.0
1660930,Science and Engineering,23.686635944700466,269,first time meeting astronaut,first time meeting,-1,0.0
1664001,Science and Engineering,20.571428571428573,269,admire previous women astronauts much,admire previous women astronauts much,1,0.7640638975425014
1675344,Science and Engineering,19.668202764976964,271,crispr technician loves stalk broccoli much,crispr loves stalk broccoli much,-1,0.0
1693767,Science and Engineering,20.755760368663598,274,received resignation new contract — binding us next seven business days later find another rocket scientist,received resignation new contract binding us next seven business days later find another rocket,7,0.8826635514910159
1698742,Science and Engineering,21.622119815668203,275,found chemistry set cave,found chemistry set cave,4,0.6317176351711893
1699187,Science and Engineering,20.976958525345623,275,…and declare major year inventor archaeologist…,and declare major year inventor,0,0.7280087244606976
1699758,Science and Engineering,43.963133640552996,276,assure mr bezos says “ real astronaut ” loud proud,assure mr bezos says real loud proud,-1,0.0
1699765,Science and Engineering,42.96774193548387,276,would easier tell mother astronaut,would easier tell mother,-1,0.0
1699829,Science and Engineering,35.963133640552996,276,feel embarrassed lot astronauts suits let first second missions,feel embarrassed lot astronauts suits let first second missions,1,1.0
1699947,Science and Engineering,32.40552995391705,276,look like real astronaut mr bezos,look like real mr bezos,-1,0.0
1700096,Science and Engineering,30.19354838709678,276,yes mr bezos look like real astronaut,yes mr bezos look like real,-1,0.0
1700134,Science and Engineering,29.75115207373272,276,ask astronaut billionaire,ask billionaire,-1,0.0
1700297,Science and Engineering,28.60829493087558,276,astronaut like astrohot right,like astrohot right,8,0.8958763171784498
1700363,Science and Engineering,28.276497695852534,276,look real astronaut billionaire jumpsuit,look real billionaire jumpsuit,-1,0.0
1700483,Science and Engineering,27.631336405529954,276,say ‘ real astronaut ’,say real,-1,0.0
1700553,Science and Engineering,27.29953917050691,276,wealthy wannabe astronauts wearing,wealthy wannabe astronauts wearing,1,0.6922137958642748
1700603,Science and Engineering,27.07834101382489,276,like think little bit storm troopercrossed astronaut healthy dose scared mind covid,like think little bit storm troopercrossed healthy dose scared mind covid,-1,0.0
1700616,Science and Engineering,27.041474654377886,276,course need rocket scientist help get,course need rocket help get,7,1.0
1700942,Science and Engineering,25.990783410138253,276,dammit jim tailor biomechanical engineer,dammit jim tailor biomechanical,-1,0.0
1701525,Science and Engineering,24.88479262672811,276,astronaut say astroyes,say astroyes,8,0.975330299097476
1701559,Science and Engineering,24.847926267281107,276,astronaute couture,astronaute couture,1,1.0
1701693,Science and Engineering,24.64516129032258,276,tell adorable army talking hamsters bent world domination requested look like normal human astronaut,tell adorable army talking hamsters bent world domination requested look like normal human,3,0.6085470384570469
1702000,Science and Engineering,24.23963133640553,276,asking tailor measure perfect fit go ask rocket scientist,asking tailor measure perfect fit go ask rocket,7,0.48449505954976035
1702064,Science and Engineering,24.16589861751152,276,know afford suit astronauts salary,know afford suit astronauts salary,1,0.9036731446674341
1702105,Science and Engineering,24.129032258064516,276,niche concierge service billionaire living real life astronaut fantasy,niche concierge service billionaire living real life fantasy,-1,0.0
1702168,Science and Engineering,24.07373271889401,276,worry engineers way solve fly problem,worry engineers way solve fly problem,0,0.5719669544010049
1702196,Science and Engineering,24.036866359447004,276,modern astronaut recommend cummerbund cosmic vest,modern recommend cummerbund cosmic vest,1,0.6036358305269443
1702309,Science and Engineering,23.889400921658986,276,take rocket scientist see rockin outfit,take rocket see rockin outfit,7,0.5704621550169318
1702536,Science and Engineering,23.686635944700466,276,cummerbund exquisite envy astronauts,cummerbund exquisite envy astronauts,1,0.9533778693634055
1702607,Science and Engineering,23.631336405529954,276,also wear without face shield astronaut casual,also wear without face shield casual,10,0.41884368009046835
1702613,Science and Engineering,23.612903225806452,276,think makes look like astronaut,think makes look like,-1,0.0
1702775,Science and Engineering,23.465437788018434,276,captain johnsons bigger astronaut packages,captain johnsons bigger packages,-1,0.0
1702825,Science and Engineering,23.410138248847925,276,someone skipping astronaut ice cream,someone skipping ice cream,15,1.0
1702899,Science and Engineering,23.317972350230416,276,future astronaut buys cool spacesuit salesman says trendy right actually work,future buys cool spacesuit salesman says trendy right actually work,0,0.3405955348437232
1702909,Science and Engineering,23.29953917050691,276,well harold ever think would come astronaut tailor,well harold ever think would come tailor,-1,0.0
1702920,Science and Engineering,23.28110599078341,276,tailor suit adjust string theory astronaut spacesuit fits spacetime continuum right,tailor suit adjust string theory spacesuit fits spacetime continuum right,1,0.6203381909156227
1702976,Science and Engineering,23.244239631336406,276,actually astronauts wearing outside,actually astronauts wearing outside,1,0.7590213942390398
1703202,Science and Engineering,22.986175115207374,276,could wear either good matt damon astronaut,could wear either good matt damon,1,0.5198201438873878
1703267,Science and Engineering,22.912442396313363,276,realize astronauts mate like worms,realize astronauts mate like worms,1,0.9969446007223366
1703561,Science and Engineering,22.63594470046083,276,think playing astronaut suit overkill poker,think playing suit overkill poker,10,0.41499024894861875
1703580,Science and Engineering,22.617511520737327,276,new conforming waistband hit astronauts cosmonauts alike,new conforming waistband hit astronauts cosmonauts alike,1,0.8372910647802261
1703637,Science and Engineering,22.562211981566826,276,tell astronauts ask little room codpiece,tell astronauts ask little room codpiece,1,1.0
1703654,Science and Engineering,22.543778801843317,276,astronaut worry crotch,worry crotch,-1,0.0
1703855,Science and Engineering,22.322580645161292,276,astronaut job work always get gig comiccon,job work always get gig comiccon,-1,0.0
1703986,Science and Engineering,22.17511520737327,276,take rocket scientist know designed,take rocket know designed,7,0.8637057994676693
1704179,Science and Engineering,21.953917050691246,276,tell truth make look like astronaut,tell truth make look like,-1,0.0
1704199,Science and Engineering,21.91705069124424,276,envy astronauts,envy astronauts,1,1.0
1704293,Science and Engineering,21.80645161290323,276,oh yes celebrity astronauts snug corset,oh yes celebrity astronauts snug corset,1,0.7668697385363903
1704751,Science and Engineering,21.161290322580644,276,cool astronauts wearing,cool astronauts wearing,1,0.7276943197853256
1704893,Science and Engineering,20.903225806451612,276,may suggest lot astronauts year wearing cowboy hats,may suggest lot astronauts year wearing cowboy hats,1,0.6718278905451059
1705340,Science and Engineering,19.28110599078341,276,enough space extra terrestrials get space extra terrestrials seriously look world astronaut kidding,enough space extra terrestrials get space extra terrestrials seriously look world kidding,1,0.941219715382544
1705366,Science and Engineering,18.967741935483872,276,latest look astronaut chic,latest look chic,-1,0.0
1705372,Science and Engineering,18.801843317972352,276,astronauts wearing season,astronauts wearing season,1,0.7141232016449234
1705982,Science and Engineering,28.829493087557605,277,ok know good entomologist,ok know good,9,0.8916002643811325
1706123,Science and Engineering,28.14746543778802,277,worry know good entomologist,worry know good,-1,0.0
1707242,Science and Engineering,25.216589861751153,277,whole mad scientist bit may funny one stuck cleaning broken vases lamps,whole mad bit may funny one stuck cleaning broken vases lamps,-1,0.0
1709579,Science and Engineering,22.617511520737327,277,going entomologist convention looking like think couple,going convention looking like think couple,10,0.44392098255674667
1723862,Science and Engineering,24.571428571428577,280,looks like warranty cover shipwrecks sand water closest technician 4458 miles away,looks like warranty cover shipwrecks sand water closest 4458 miles away,14,1.0
1728399,Science and Engineering,29.714285714285715,281,lent back scientists fridays,lent back scientists fridays,-1,0.0
1743692,Science and Engineering,21.76958525345622,283,gentleman wanted send drink could see chemistry…,gentleman wanted send drink could see chemistry,4,0.3897679126614183
1750519,Science and Engineering,19.465437788018434,284,forensic scientist makes think pack rats took furniture nearest bowling alley,forensic makes think pack rats took furniture nearest bowling alley,3,0.7334325699787922
1751724,Science and Engineering,27.05990783410138,285,new cybersecurity guidelines pretty extreme,new guidelines pretty extreme,-1,0.0
1751762,Science and Engineering,26.89400921658986,285,new head cybersecurity,new head,-1,0.0
1753256,Science and Engineering,24.258064516129032,285,requested knight shining armor metaphor skilled computer technician,requested knight shining armor metaphor skilled computer,-1,0.0
1754305,Science and Engineering,23.170506912442395,285,cybersecurity team getting bit desperate,team getting bit desperate,9,0.8937197196179324
1754757,Science and Engineering,22.728110599078345,285,take cybersecurity defenses seriously,take defenses seriously,-1,0.0
1755503,Science and Engineering,21.91705069124424,285,taking cybersecurity thing seriously huh,taking thing seriously huh,-1,0.0
1756018,Science and Engineering,21.216589861751157,285,suppose think time updated approach cybersecurity,suppose think time updated approach,-1,0.0
1759898,Science and Engineering,22.506912442396313,286,trained licensed engine repair technician help,trained licensed engine repair help,-1,0.0
1764820,Science and Engineering,22.3963133640553,287,wineloving cat thumbs ever made love egg cursed sentience mad scientist,wineloving cat thumbs ever made love egg cursed sentience mad,-1,0.0
1769272,Science and Engineering,27.81566820276498,288,team chemistry always good thing,team chemistry always good thing,4,1.0
1772327,Science and Engineering,23.870967741935484,288,says second career experimental chemist,says second career experimental,-1,0.0
1774236,Science and Engineering,22.377880184331797,288,get reasonable scientist tell blind bat invisible corneas,get reasonable tell blind bat invisible corneas,-1,0.0
1775166,Science and Engineering,21.511520737327192,288,said brother experimental scientist asked try new soap invented morning,said brother experimental asked try new soap invented morning,-1,0.0
1784853,Science and Engineering,21.82488479262673,290,hurry bill astronauts ’ getting cold,hurry bill astronauts getting cold,1,0.8962943036768435
1792999,Science and Engineering,20.829493087557605,291,comes nuclear engine 15 engineers,comes nuclear engine 15 engineers,0,0.9242373507955376
1798429,Science and Engineering,20.792626728110598,292,technician told order get better reception,told order get better reception,1,0.3002200695084463
1812387,Science and Engineering,37.52995391705069,295,says lab scientists field studies,says lab scientists field studies,-1,0.0
1812647,Science and Engineering,26.322580645161292,295,hiring scientists office plan,hiring scientists office plan,-1,0.0
1812853,Science and Engineering,25.179723502304146,295,lab technician iowa,lab iowa,-1,0.0
1813517,Science and Engineering,23.354838709677423,295,scientists call experiment questions young lady,scientists call experiment questions young lady,2,0.620707581889231
1813863,Science and Engineering,22.820276497695854,295,punster scientist amazing,punster amazing,7,0.22362082602434863
1813984,Science and Engineering,22.65437788018433,295,joint experiment biologists working genetically modified maize,joint experiment biologists working genetically modified maize,3,0.5512376792768006
1814005,Science and Engineering,22.63594470046083,295,true maze unless maize ” said scientist also happens dad,true maze unless maize said also happens dad,3,0.5379443234553277
1814193,Science and Engineering,22.4147465437788,295,last scientist seen since,last seen since,-1,0.0
1814958,Science and Engineering,21.5483870967742,295,way collecting data neuroscientists farmers ’ guild,way collecting neuroscientists farmers guild,-1,0.0
1815970,Science and Engineering,20.552995391705068,295,inventive plant biologists given us amazing mini maze maize,inventive plant biologists given us amazing mini maze maize,3,0.5898125637734932
1816030,Science and Engineering,20.47926267281106,295,work play makes dr finklestein dull scientist,work play makes dr finklestein dull,-1,0.0
1816433,Science and Engineering,20.036866359447004,295,yep people definitely believe scientists ”,yep people definitely believe scientists,2,1.0
1816439,Science and Engineering,20.036866359447004,295,know research scientist say hate lab rats hope gets lost never find,know research say hate lab rats hope gets lost never find,3,0.8467919634212923
1817084,Science and Engineering,18.94930875576037,295,mouse maze confusing scientist eyes popping like cartoon mouse talk 0 research assistant assume woman,mouse maze confusing eyes popping like cartoon mouse talk 0 research assistant assume woman,3,0.9333925257901312
1817296,Science and Engineering,17.84331797235023,295,scientists agreed amazeing experiment,scientists agreed amazeing experiment,-1,0.0
1826236,Science and Engineering,22.63594470046083,297,economists say housing headed towards cliff…,economists say housing headed towards cliff,-1,0.0
1833322,Science and Engineering,24.44239631336406,298,otis technician left behind,otis left behind,-1,0.0
1838353,Science and Engineering,30.47004608294931,299,love baffling marine biologists,love baffling marine biologists,14,1.0
1838377,Science and Engineering,30.15668202764977,299,hope finish margarita pesky marine biologists drag us back ocean,hope finish margarita pesky marine biologists drag us back ocean,14,1.0
1838385,Science and Engineering,30.101382488479267,299,funny marine biologists figure mating rituals,funny marine biologists figure mating rituals,14,1.0
1838783,Science and Engineering,27.870967741935484,299,told would believe scientists,told would believe scientists,2,0.9301216337404946
1839424,Science and Engineering,26.377880184331797,299,marine biologists damned—i showing beach bod,marine biologists damned i showing beach bod,14,1.0
1839853,Science and Engineering,25.65898617511521,299,know lockhorns cruel hate denying leroy loretta chemistry,know lockhorns cruel hate denying leroy loretta chemistry,4,0.6260977254957124
1839908,Science and Engineering,25.5852534562212,299,would say got good hour two marine biologists show push us back,would say got good hour two marine biologists show push us back,14,1.0
1840205,Science and Engineering,25.198156682027655,299,scientists jackoffs ‘ blubber overheat land ’ ‘ dead within hours ’ wah wah wah whatever nerds,scientists jackoffs blubber overheat land dead within hours wah wah wah whatever nerds,-1,0.0
1840374,Science and Engineering,24.976958525345623,299,wonder scientists every figure sharks bask,wonder scientists every figure sharks bask,14,1.0
1840575,Science and Engineering,24.71889400921659,299,beached whales marine biologists want know,beached whales marine biologists want know,14,1.0
1840593,Science and Engineering,24.71889400921659,299,ha ha ha says growing concern among scientists large number whales beaching,ha ha ha says growing concern among scientists large number whales beaching,14,1.0
1840904,Science and Engineering,24.276497695852537,299,paying sharks swim best vacation money ever spent spend time beach without marine biologists trying haul us back water,paying sharks swim best vacation money ever spent spend time beach without marine biologists trying haul us back water,14,1.0
1841090,Science and Engineering,24.07373271889401,299,todays news scientists blame human influence recent beaching whales jones beach,todays news scientists blame human influence recent beaching whales jones beach,14,0.8380666342957669
1841131,Science and Engineering,24.036866359447004,299,finally prime beach spot without annoying ‘ marine biologists ’ pushing us back water,finally prime beach spot without annoying marine biologists pushing us back water,14,1.0
1855516,Science and Engineering,24.552995391705068,302,patent re000538 failsafe communications cybersecurity,patent re000538 failsafe communications,0,0.37866057603966047
1856731,Science and Engineering,22.94930875576037,302,implemented new cybersecurity system,implemented new system,0,0.40026273306425847
1858296,Science and Engineering,28.847926267281107,303,genetic engineers fruit loom made great strides,genetic engineers fruit loom made great strides,3,0.4830791651535171
1859952,Science and Engineering,25.788018433179722,303,sure hope netscientists right meat reverse side effects vegan ’ life,sure hope netscientists right meat reverse side effects vegan life,-1,0.0
1866776,Science and Engineering,23.410138248847925,304,1 one asks became beasts supportive best friend 2 sometimes know still want see engineers report 3 capital punishment certain caseslike grafitti public urination,1 one asks became beasts supportive best friend 2 sometimes know still want see engineers report 3 capital punishment certain caseslike grafitti public urination,-1,0.0
1870227,Science and Engineering,32.57142857142858,305,fenley huge centuries astronomers lying us,fenley huge centuries astronomers lying us,8,1.0
1873409,Science and Engineering,21.695852534562214,305,mom ’ new boyfriend astronaut…,mom new boyfriend,-1,0.0
1873688,Science and Engineering,21.382488479262676,305,fireworks stand guaranteed astronauts would spot campfire,fireworks stand guaranteed astronauts would spot campfire,1,1.0
1890601,Science and Engineering,20.995391705069125,308,inkblot tests inconclusive lab technicians divergent interpretations,inkblot tests inconclusive lab technicians divergent interpretations,-1,0.0
1892329,Science and Engineering,26.341013824884794,309,appears ornithologists wrong dodo still us,appears ornithologists wrong dodo still us,-1,0.0
1893773,Science and Engineering,23.53917050691244,309,ornithologist got fired using rogaine,got fired using rogaine,-1,0.0
1900639,Science and Engineering,20.331797235023043,310,scientist ’ need intergalactic exploration fails take account that… already inside house,need intergalactic exploration fails take account that already inside house,1,0.42609833623652116
1901099,Science and Engineering,19.723502304147466,310,evil earth astronauts,evil earth astronauts,1,1.0
1919536,Science and Engineering,18.61751152073733,313,thrilled announce first astronaut new company rocket “ pumpkin space,thrilled announce first new company rocket pumpkin space,7,0.5349311312575432
1919544,Science and Engineering,18.341013824884794,313,disagree think chemistry,disagree think chemistry,4,1.0
1926385,Science and Engineering,26.28571428571429,315,vending machine repair technician,vending machine repair,0,0.3910674772114033
1926876,Science and Engineering,24.755760368663594,315,scientists says “ refreeze says… ” boring,scientists says refreeze says boring,-1,0.0
1931563,Science and Engineering,19.13364055299539,315,archaeologist office let us get coffee anyway,office let us get coffee anyway,-1,0.0
1938954,Science and Engineering,23.705069124423964,317,civil engineers imitation sincerest form flattery,engineers imitation sincerest form flattery,0,0.5022085396814
1940298,Science and Engineering,22.43317972350231,317,actually aunt rose modeled road engineers,actually aunt rose modeled road engineers,0,0.6389266311971956
1940772,Science and Engineering,21.861751152073733,317,chicken egg road engineers,chicken egg road engineers,0,0.655716993045034
1940853,Science and Engineering,21.76958525345622,317,laughed dream civil engineer,laughed dream,-1,0.0
1953163,Science and Engineering,20.40552995391705,320,go back go back ask scientists snausage,go back go back ask scientists snausage,2,0.9725861594344877
1954741,Science and Engineering,18.47004608294931,320,clifford grew like imaginary gdp workers could keep treats clifford eat friends one day along workers masters insane eat economists claimed infinite resources growth always,clifford grew like imaginary gdp workers could keep treats clifford eat friends one day along workers masters insane eat economists claimed infinite resources growth always,-1,0.0
1965534,Science and Engineering,19.483870967741936,324,saying came planet earth bovine scientists respected,saying came planet earth bovine scientists respected,-1,0.0
1971316,Science and Engineering,18.00921658986175,325,say watson culprit must programmer photo footballer school yearbook might attest,say watson culprit must photo footballer school yearbook might attest,-1,0.0
1971764,Science and Engineering,17.34562211981567,325,get “ scientist ’ table plus dless milk product ” dear watson,get table plus dless milk product dear watson,15,1.0
1972176,Science and Engineering,27.705069124423964,326,asteroid coming much closer earth astronomers projected,asteroid coming much closer earth astronomers projected,12,1.0
1972422,Science and Engineering,25.43778801843318,326,souvenir jurassic park scientist ate,souvenir jurassic park ate,-1,0.0
1973430,Science and Engineering,22.617511520737327,326,one archaeologists dropped,one archaeologists dropped,11,0.7807686242364049
1973571,Science and Engineering,22.43317972350231,326,rude see ichthyologist stuck teeth,rude see stuck teeth,-1,0.0
1973792,Science and Engineering,22.119815668202765,326,politicians said “ scientist rocks fall space ”,politicians said rocks fall space,-1,0.0
1975067,Science and Engineering,20.86635944700461,326,hah one day primitive human scientists even realize could use tools,hah one day primitive human scientists even realize could use tools,2,0.657363535671921
1975162,Science and Engineering,20.774193548387096,326,astrophysicist said giant meteor heading way,said giant meteor heading way,12,1.0
1975532,Science and Engineering,20.516129032258064,326,evil scientist shouted “ live sucking fossil fuels ”,evil shouted live sucking fossil fuels,6,0.6032721885094318
1977557,Science and Engineering,18.672811059907836,326,future scientists incorrectly say vision based movement,future scientists incorrectly say vision based movement,-1,0.0
1978124,Science and Engineering,32.36866359447005,327,like confuse astronomers enjoy good joke,like confuse astronomers enjoy good joke,8,1.0
1978236,Science and Engineering,29.345622119815673,327,would like see astrophysicists explain,would like see astrophysicists explain,8,1.0
1978373,Science and Engineering,27.28110599078341,327,drive astronomers crazy,drive astronomers crazy,8,1.0
1979137,Science and Engineering,24.258064516129032,327,nineball better game scientists ruined,nineball better game scientists ruined,2,0.8508881460414982
1979653,Science and Engineering,23.37327188940092,327,wait hear astronomers dream explain,wait hear astronomers dream explain,8,1.0
1979757,Science and Engineering,23.225806451612907,327,scientists complaining knocking universe,scientists complaining knocking universe,8,0.9334431802063846
1979891,Science and Engineering,23.059907834101388,327,told play without pluto regardless socalled scientists say,told play without pluto regardless socalled scientists say,-1,0.0
1981158,Science and Engineering,21.474654377880185,327,beyond even physicists ever thought would consider curved universeit would screwed whole game,beyond even physicists ever thought would consider curved universeit would screwed whole game,8,0.8864782467524256
1981238,Science and Engineering,21.382488479262676,327,still think wrong astronomers playing pingpong pluto,still think wrong astronomers playing pingpong pluto,8,1.0
1981670,Science and Engineering,20.682027649769584,327,astrophysicists yet discover six black holes,astrophysicists yet discover six black holes,8,0.8706048707183462
1986634,Science and Engineering,21.308755760368662,328,prime example mad scientist,prime example mad,-1,0.0
1989008,Science and Engineering,23.410138248847925,329,negative space scientists use makes maze intriguing,negative space scientists use makes maze intriguing,3,0.4818266295229229
1989158,Science and Engineering,23.13364055299539,329,surreal depicting gay black female scientist,surreal depicting gay black female,-1,0.0
1990294,Science and Engineering,21.622119815668203,329,almost surreal portraying us balding middleaged white male scientists,almost surreal portraying us balding middleaged white male scientists,2,0.7058236190775183
1991173,Science and Engineering,20.737327188940093,329,happens technician fails load bait box,happens fails load bait box,0,0.3638575997943254
1992713,Science and Engineering,18.820276497695854,329,lab rats contemplate artwork walls female scientists wonder start charging admission rodent art exhibit,lab rats contemplate artwork walls female scientists wonder start charging admission rodent art exhibit,3,0.7599340153226991
1992968,Science and Engineering,17.493087557603687,329,scientist 1 judge mice appreciation art thousands humans 2023 like posts sculpture avatar accounts decrying duchamp,1 judge mice appreciation art thousands humans 2023 like posts sculpture avatar accounts decrying duchamp,3,1.0
1996283,Science and Engineering,20.516129032258064,330,single hole reproduction excretion zoologists call cloaca call good time,single hole reproduction excretion zoologists call cloaca call good time,-1,0.0
2006299,Science and Engineering,27.336405529953918,333,well neil degrasse tyson really raised bar flair us astronomers,well neil degrasse tyson really raised bar flair us astronomers,8,1.0
2006306,Science and Engineering,27.225806451612907,333,payment issue refer really reputable alchemist,payment issue refer really reputable alchemist,-1,0.0
2006660,Science and Engineering,24.663594470046082,333,means tell respectable astrophysicist dress,means tell respectable dress,-1,0.0
2006993,Science and Engineering,23.668202764976957,333,well yes lot bankers failed astronomers ask,well yes lot bankers failed astronomers ask,8,1.0
2007073,Science and Engineering,23.48387096774194,333,remember —i scientist magician,remember i magician,-1,0.0
2007096,Science and Engineering,23.428571428571427,333,mean rocket scientist,mean rocket,7,1.0
2007509,Science and Engineering,22.728110599078345,333,trained astrophysicist astrology gets respect,trained astrology gets respect,8,1.0
2008116,Science and Engineering,21.953917050691246,333,starfleet academy selective terms students accept tell son able create black hole chemistry set yet,starfleet academy selective terms students accept tell son able create black hole chemistry set yet,4,0.6337843779153405
2008645,Science and Engineering,21.400921658986174,333,calculated alignments checked signs conclude make better astrophysicist marriage counselor,calculated alignments checked signs conclude make better marriage counselor,-1,0.0
2008649,Science and Engineering,21.382488479262676,333,get astronaut bug leave,get bug leave,-1,0.0
2008855,Science and Engineering,21.142857142857142,333,sorry tell son flunked astronaut school,sorry tell son flunked school,-1,0.0
2009861,Science and Engineering,19.963133640553,333,astrophysicist please tell fault stars,please tell fault stars,1,0.2683754013635529
2010115,Science and Engineering,19.50230414746544,333,trust mebeing astrophysicist normalizes,trust mebeing normalizes,9,0.9371451861826011
2010224,Science and Engineering,19.225806451612904,333,assure everyone arizona state university space program fully qualified houseboat astronauts,assure everyone arizona state university space program fully qualified houseboat astronauts,1,0.7825018125327547
2014863,Science and Engineering,18.322580645161292,334,yknow read paper three scientists dogs actually direct descendants dinosaurs,yknow read paper three scientists dogs actually direct descendants dinosaurs,-1,0.0
2021339,Science and Engineering,23.096774193548388,336,oh yea ornithologists convention weekend,oh yea ornithologists convention weekend,-1,0.0
2021563,Science and Engineering,22.525345622119815,336,adlers said ornithologists thought hobby,adlers said ornithologists thought hobby,-1,0.0
2023609,Science and Engineering,20.350230414746544,336,gods sake sharon space x stop tests neighborhood nothing summer astronauts landed kale patch last week,gods sake sharon space x stop tests neighborhood nothing summer astronauts landed kale patch last week,1,0.8714303598010396
2024089,Science and Engineering,19.981566820276498,336,twitter engineers flown coop,twitter engineers flown coop,0,0.7903460642874843
2024581,Science and Engineering,19.612903225806452,336,scientists invented technology humans fly wish technology grow plants faster keep evergreen without falling leaves,scientists invented technology humans fly wish technology grow plants faster keep evergreen without falling leaves,-1,0.0
2024727,Science and Engineering,19.465437788018434,336,new neighbors want breed astronaut,new neighbors want breed,-1,0.0
2038335,Science and Engineering,24.847926267281107,339,congratulations dr mouse experiment produced first team tiny scientists,congratulations dr mouse experiment produced first team tiny scientists,3,0.9882684888817336
2038983,Science and Engineering,23.852534562211986,339,honey shrunk lab scientist,honey shrunk lab,-1,0.0
2039479,Science and Engineering,23.336405529953918,339,also behavioral scientist,also behavioral,-1,0.0
2039492,Science and Engineering,23.317972350230416,339,subject become scientist,subject become,-1,0.0
2039519,Science and Engineering,23.28110599078341,339,even scientists need shrink sometimes,even scientists need shrink sometimes,2,0.9255372777126949
2039733,Science and Engineering,23.11520737327189,339,wipe smirk face scientist get another try,wipe smirk face get another try,7,0.38393548881530687
2039931,Science and Engineering,22.94930875576037,339,scientist mouse „ ‘ cheese “,mouse cheese,3,0.9905552192428136
2040262,Science and Engineering,22.691244239631338,339,big cheese lab technician,big cheese lab,-1,0.0
2040930,Science and Engineering,22.193548387096776,339,let us see quickly find exit mr big shot scientist,let us see quickly find exit mr big shot,-1,0.0
2041406,Science and Engineering,21.82488479262673,339,wanted see smart enough scientist,wanted see smart enough,9,1.0
2041453,Science and Engineering,21.76958525345622,339,honey shrunk scientist,honey shrunk,-1,0.0
2041496,Science and Engineering,21.732718894009217,339,research scientist taking short survey national dairy council,research taking short survey national dairy council,-1,0.0
2041545,Science and Engineering,21.714285714285715,339,gouda luck finding way dear scientist,gouda luck finding way dear,5,0.9602055393903283
2041680,Science and Engineering,21.5852534562212,339,despite tireless effort top scientists yet find moved,despite tireless effort top scientists yet find moved,2,0.8616494712748487
2041941,Science and Engineering,21.327188940092167,339,big scientist let us see smart,big let us see smart,9,1.0
2041956,Science and Engineering,21.29032258064516,339,overriding principle scientist always work eye level,overriding principle always work eye level,-1,0.0
2042246,Science and Engineering,21.032258064516128,339,shrunk support scientist go maze panic attacks,shrunk support go maze panic attacks,3,0.5465806628063413
2042583,Science and Engineering,20.552995391705068,339,stupid scientistswhy going bite head unless let enough idiocy get maze going participate idiocy unless set free,stupid scientistswhy going bite head unless let enough idiocy get maze going participate idiocy unless set free,3,0.5748526629235232
2042626,Science and Engineering,20.47926267281106,339,learn instance scientist seven inches tall,learn instance seven inches tall,-1,0.0
2045157,Science and Engineering,21.677419354838715,340,gaming programmer mixed retro prototype frogger ms packman,gaming mixed retro prototype frogger ms packman,-1,0.0
2053950,Science and Engineering,21.640552995391708,342,electrical engineer research conductivity stupidity,research conductivity stupidity,2,0.6941642477167569
2059015,Science and Engineering,18.193548387096776,342,bet data analysts enjoy time pool,bet analysts enjoy time pool,-1,0.0
2059033,Science and Engineering,18.156682027649772,342,scientists say financial district may soon flooded,scientists say financial district may soon flooded,-1,0.0
2059456,Science and Engineering,29.75115207373272,343,yes dad civil engineer,yes dad,-1,0.0
2062534,Science and Engineering,19.557603686635943,343,always thought fault truth marrying geologist made fault,always thought fault truth marrying made fault,-1,0.0
2063093,Science and Engineering,19.041474654377886,343,nice divorce attorney double majored civil engineering,nice divorce attorney double majored engineering,0,0.7151041697276939
2065665,Science and Engineering,23.152073732718893,344,hope climate change scientists working quickly,hope climate change scientists working quickly,6,1.0
2066388,Science and Engineering,22.341013824884794,344,still trust climate scientists,still trust climate scientists,6,1.0
2067210,Science and Engineering,21.640552995391708,344,scientists urge civilians heed warnings global warming fear may falling deaf ears,scientists urge civilians heed warnings global warming fear may falling deaf ears,6,0.7165617522549235
2070160,Science and Engineering,18.875576036866363,344,chemistry really pops us hot summer days,chemistry really pops us hot summer days,4,0.9084299581210845
2072001,Science and Engineering,25.12442396313364,345,right read excellent engineers architects cannibals problem,right read excellent engineers architects cannibals problem,0,1.0
2073308,Science and Engineering,23.668202764976957,345,well invasive carp killer honey bee nutria python name scientists quite sure arrived yous,well invasive carp killer honey bee nutria python name scientists quite sure arrived yous,-1,0.0
2073687,Science and Engineering,23.391705069124427,345,soooo entomologist fascinating,soooo fascinating,-1,0.0
