caption_index,category,funniness_score,contest_id,caption,cleaned_caption,topic,topic_probability
1580079,"Public Safety, Military and Security",33.19815668202765,257,well elephant china shop copyright protected see,well elephant china shop copyright protected see,6,0.6683693592166262
1580133,"Public Safety, Military and Security",32.58986175115207,257,someone snapped last copy,someone snapped last copy,3,0.770499281907042
1580444,"Public Safety, Military and Security",29.493087557603687,257,ate copies moby dick,ate copies moby dick,-1,0.0
1580463,"Public Safety, Military and Security",29.345622119815673,257,much leatherbound copy,much leatherbound copy,-1,0.0
1580712,"Public Safety, Military and Security",28.07373271889401,257,emotional support animal personal security guard,emotional support animal personal,4,0.22130027512066994
1580717,"Public Safety, Military and Security",28.055299539170505,257,requested copy “ alligators dummies “ arrived,requested copy alligators dummies arrived,-1,0.0
1580739,"Public Safety, Military and Security",27.981566820276498,257,holdups since hired gator guard,holdups since hired gator,55,0.49275176254355474
1580870,"Public Safety, Military and Security",27.52073732718894,257,looks like someone snapped remaining copies,looks like someone snapped remaining copies,-1,0.0
1580925,"Public Safety, Military and Security",27.373271889400925,257,sorry hardcover copies available crocodile book ordered,sorry hardcover copies available crocodile book ordered,-1,0.0
1580926,"Public Safety, Military and Security",27.373271889400925,257,copy original binding,copy original binding,3,1.0
1580939,"Public Safety, Military and Security",27.336405529953918,257,every copy comes free alligator,every copy comes free alligator,-1,0.0
1581055,"Public Safety, Military and Security",26.986175115207374,257,good news copy bad news paw,good news copy bad news paw,-1,0.0
1581166,"Public Safety, Military and Security",26.746543778801847,257,sorry snapped last copy,sorry snapped last copy,3,0.8816739107442766
1581167,"Public Safety, Military and Security",26.746543778801847,257,sign copies new book see later,sign copies new book see later,32,0.9177568124734927
1581183,"Public Safety, Military and Security",26.70967741935484,257,running book store want head security yammer customers day hold crook ankle waiting cops arrive,running book store want head yammer customers day hold crook ankle waiting cops arrive,-1,0.0
1581210,"Public Safety, Military and Security",26.672811059907833,257,copy cold blood,copy cold blood,3,0.7597043235834265
1581239,"Public Safety, Military and Security",26.599078341013826,257,copy unavailable afraid mother cover,copy unavailable afraid mother cover,3,0.8662895234931732
1581249,"Public Safety, Military and Security",26.56221198156682,257,ate guard cat let job,ate cat let job,14,0.24748065621079549
1581258,"Public Safety, Military and Security",26.543778801843317,257,guards first editions,guards editions,33,0.7543924387403037
1581417,"Public Safety, Military and Security",26.24884792626728,257,could afford security guard figured next best thing,could afford figured next best thing,-1,0.0
1581419,"Public Safety, Military and Security",26.24884792626728,257,signed copies cold blood,signed copies cold blood,32,0.7479363686289386
1581462,"Public Safety, Military and Security",26.17511520737327,257,people kept trying pet guard dog needed upgrade,people kept trying pet dog needed upgrade,14,1.0
1581467,"Public Safety, Military and Security",26.17511520737327,257,one answered ad security guard,one answered ad,-1,0.0
1581483,"Public Safety, Military and Security",26.138248847926267,257,comes free copy steve irwins biography,comes free copy steve irwins biography,-1,0.0
1581496,"Public Safety, Military and Security",26.11981566820277,257,latest round union negotiations became affordable security guard,latest round union negotiations became affordable,95,1.0
1581609,"Public Safety, Military and Security",25.91705069124424,257,guarding first editions peter pan 🐊,guarding editions peter pan,-1,0.0
1581696,"Public Safety, Military and Security",25.788018433179722,257,wondered one day looking copy everglades chef never left,wondered one day looking copy everglades chef never left,-1,0.0
1581869,"Public Safety, Military and Security",25.5483870967742,257,guard dog would stop barking,dog would stop barking,14,0.5409608110072722
1581953,"Public Safety, Military and Security",25.43778801843318,257,loves making pictures copier,loves making pictures copier,42,0.319730451569094
1582011,"Public Safety, Military and Security",25.34562211981567,257,sorry sir copies peter pan indisposed moment,sorry sir copies peter pan indisposed moment,-1,0.0
1582017,"Public Safety, Military and Security",25.34562211981567,257,snapped last copy,snapped last copy,3,0.7536270006426461
1582037,"Public Safety, Military and Security",25.327188940092167,257,ordered copy history aquatic reptiles apparently misunderstanding,ordered copy history aquatic reptiles apparently misunderstanding,-1,0.0
1582060,"Public Safety, Military and Security",25.29032258064516,257,autograph copies book love eat prey,autograph copies book love eat prey,-1,0.0
1582122,"Public Safety, Military and Security",25.198156682027655,257,drain swamp ” available hard copy,drain swamp available hard copy,3,0.8468434768809164
1582126,"Public Safety, Military and Security",25.198156682027655,257,sign copies new self help book “ turning see later see soon ”,sign copies new self help book turning see later see soon,32,0.7217307906699799
1582142,"Public Safety, Military and Security",25.161290322580644,257,special leather bindings selfpublishing authors week get two copies bound throw belt wallet,special leather bindings selfpublishing authors week get two copies bound throw belt wallet,-1,0.0
1582178,"Public Safety, Military and Security",25.12442396313364,257,instead guard dog decided try something little different…,instead dog decided try something little different,14,1.0
1582252,"Public Safety, Military and Security",25.032258064516128,257,replaced guard dog literally speaking…,replaced dog literally speaking,14,0.5733755701426483
1582376,"Public Safety, Military and Security",24.903225806451616,257,would like hard copy one bio leather cover,would like hard copy one bio leather cover,-1,0.0
1582408,"Public Safety, Military and Security",24.866359447004612,257,identifies guard dog,identifies dog,14,0.8793573607041244
1582465,"Public Safety, Military and Security",24.8110599078341,257,better guard dog kept barking,better dog kept barking,14,0.6613153578475569
1582468,"Public Safety, Military and Security",24.8110599078341,257,darwins book natural selection well got leatherbound copy,darwins book natural selection well got leatherbound copy,15,0.8374352167468101
1582562,"Public Safety, Military and Security",24.71889400921659,257,see met new security guard,see met new,-1,0.0
1582581,"Public Safety, Military and Security",24.682027649769584,257,one day walked asked security guard position hired shoplifter incident since least seen,one day walked asked position hired shoplifter incident since least seen,-1,0.0
1582630,"Public Safety, Military and Security",24.64516129032258,257,responded ad security guard,responded ad,-1,0.0
1582774,"Public Safety, Military and Security",24.497695852534562,257,guard gators really catching,gators really catching,55,0.519380211118406
1582797,"Public Safety, Military and Security",24.497695852534562,257,sorry sir copies new best seller snapped already,sorry sir copies new best seller snapped already,3,0.8047107559916487
1582839,"Public Safety, Military and Security",24.46082949308756,257,sorry someone snapped last copy,sorry someone snapped last copy,3,0.8765927194488018
1582851,"Public Safety, Military and Security",24.44239631336406,257,sold single copy “ pat alligator ”,sold single copy pat alligator,-1,0.0
1582902,"Public Safety, Military and Security",24.405529953917053,257,guarding first editions,guarding editions,55,0.6455590460626485
1582912,"Public Safety, Military and Security",24.405529953917053,257,upcharge leatherbound copies,upcharge leatherbound copies,-1,0.0
1582966,"Public Safety, Military and Security",24.350230414746544,257,one copy left latest lacoste,one copy left latest lacoste,3,0.9278709668431472
1582988,"Public Safety, Military and Security",24.331797235023043,257,asked copies hungry caterpillar sent,asked copies hungry caterpillar sent,3,0.8818277481732189
1583044,"Public Safety, Military and Security",24.276497695852537,257,guarding porn,guarding porn,55,0.7722699878883481
1583100,"Public Safety, Military and Security",24.23963133640553,257,yeah know alligator book store new york right anyway copies 1000 20th century tentacle hentai schoolgirl lolitas later week,yeah know alligator book store new york right anyway copies 1000 20th century tentacle hentai schoolgirl lolitas later week,-1,0.0
1583102,"Public Safety, Military and Security",24.23963133640553,257,see told another dinosaur still interested hard copy books,see told another dinosaur still interested hard copy books,-1,0.0
1583143,"Public Safety, Military and Security",24.202764976958527,257,detective investigator section,investigator section,34,1.0
1583145,"Public Safety, Military and Security",24.202764976958527,257,ignore hiding sewer inspector leave pull away,ignore hiding sewer leave pull away,11,0.0813030714104255
1583193,"Public Safety, Military and Security",24.14746543778802,257,comes free buy copy diy handbags,comes free buy copy diy handbags,-1,0.0
1583216,"Public Safety, Military and Security",24.129032258064516,257,meet author vanishing everglades clawtograph copies available,meet author vanishing everglades clawtograph copies available,-1,0.0
1583302,"Public Safety, Military and Security",24.055299539170505,257,going need sign waiver autographed copy,going need sign waiver autographed copy,32,0.6887922844186338
1583303,"Public Safety, Military and Security",24.055299539170505,257,completely exhausted signing many copies memoirs,completely exhausted signing many copies memoirs,32,1.0
1583337,"Public Safety, Military and Security",24.036866359447004,257,would like sign copy,would like sign copy,32,1.0
1583339,"Public Safety, Military and Security",24.036866359447004,257,clyde version guard dog prefers bigger treats cookie,clyde version dog prefers bigger treats cookie,14,0.7257063268595171
1583356,"Public Safety, Military and Security",24.018433179723502,257,signed copy 2600 two small mammals,signed copy 2600 two small mammals,32,0.9785710514556841
1583492,"Public Safety, Military and Security",23.907834101382488,257,eat page 256 buy copy,eat page 256 buy copy,3,0.885049537334121
1583529,"Public Safety, Military and Security",23.889400921658986,257,sorry copies ‘ peter pan ’ special order,sorry copies peter pan special order,-1,0.0
1583665,"Public Safety, Military and Security",23.77880184331797,257,last copy anywhere get cough free,last copy anywhere get cough free,3,0.8675741978375131
1583709,"Public Safety, Military and Security",23.76036866359447,257,sure could buy safer hole punch pay security guard thieves,sure could buy safer hole punch pay thieves,5,0.47611917804033405
1583710,"Public Safety, Military and Security",23.76036866359447,257,would avoid snapping copy,would avoid snapping copy,-1,0.0
1583828,"Public Safety, Military and Security",23.64976958525346,257,leather bound copy ready next week,leather bound copy ready next week,-1,0.0
1583853,"Public Safety, Military and Security",23.64976958525346,257,would like copy signed reading would mind,would like copy signed reading would mind,32,1.0
1583870,"Public Safety, Military and Security",23.631336405529954,257,many complaints replace bookstore cat hypoallergenic animal could find alligator also serves great security guard,many complaints replace bookstore cat hypoallergenic animal could find alligator also serves great,-1,0.0
1583892,"Public Safety, Military and Security",23.612903225806452,257,buy copy book sign,buy copy book sign,32,0.9838788110495389
1583930,"Public Safety, Military and Security",23.57603686635945,257,guarding list banned books,guarding list banned books,55,0.9453367590022651
1583959,"Public Safety, Military and Security",23.557603686635943,257,inventory shows three copies leathercraft dummies locate,inventory shows three copies leathercraft dummies locate,-1,0.0
1583976,"Public Safety, Military and Security",23.53917050691244,257,get creative compete amazon comes free every copy enormous crocodile,get creative compete amazon comes free every copy enormous crocodile,-1,0.0
1583985,"Public Safety, Military and Security",23.53917050691244,257,want part favoriteskind like dragon guarding treasure,want part favoriteskind like dragon guarding treasure,-1,0.0
1584009,"Public Safety, Military and Security",23.520737327188943,257,since laid security guard,since laid,-1,0.0
1584080,"Public Safety, Military and Security",23.48387096774194,257,interest free copy jumanji,interest free copy jumanji,-1,0.0
1584098,"Public Safety, Military and Security",23.447004608294932,257,interest copy peter pan free gift purchase,interest copy peter pan free gift purchase,-1,0.0
1584136,"Public Safety, Military and Security",23.410138248847925,257,bunch copies already snapped,bunch copies already snapped,-1,0.0
1584138,"Public Safety, Military and Security",23.410138248847925,257,lyle would like signed copy,lyle would like signed copy,32,0.7996578817554896
1584162,"Public Safety, Military and Security",23.391705069124427,257,strongly suggest purchase signed copy,strongly suggest purchase signed copy,32,0.6444721779971124
1584207,"Public Safety, Military and Security",23.37327188940092,257,order crocodile bound copy peter pan,order crocodile bound copy peter pan,-1,0.0
1584325,"Public Safety, Military and Security",23.262672811059907,257,buy one copy add personalized dedication,buy one copy add personalized dedication,3,1.0
1584389,"Public Safety, Military and Security",23.244239631336406,257,felt copyright laws lacked “ teeth ” …,felt copyright laws lacked teeth,6,1.0
1584683,"Public Safety, Military and Security",23.004608294930875,257,old security guard quit,old quit,-1,0.0
1584692,"Public Safety, Military and Security",23.004608294930875,257,signing copies swamp time last administration,signing copies swamp time last administration,32,0.5533534566847503
1584695,"Public Safety, Military and Security",23.004608294930875,257,bookstores endangered helping cope,bookstores endangered helping cope,-1,0.0
1584769,"Public Safety, Military and Security",22.94930875576037,257,started guard dog kept escalating,started dog kept escalating,14,0.9266710110346333
1584806,"Public Safety, Military and Security",22.930875576036872,257,shelter guard dogs,shelter dogs,14,0.7378448442166232
1584821,"Public Safety, Military and Security",22.912442396313363,257,need sign waiver case authors arm gets tired signs copy teeth,need sign waiver case authors arm gets tired signs copy teeth,32,0.9124958318747141
1584831,"Public Safety, Military and Security",22.912442396313363,257,afraid stock copies snapped,afraid stock copies snapped,-1,0.0
1584837,"Public Safety, Military and Security",22.912442396313363,257,sorry last copy peter pan snapped,sorry last copy peter pan snapped,-1,0.0
1584863,"Public Safety, Military and Security",22.87557603686636,257,ada helps us enforce social distancing cheaper security guard,ada helps us enforce social distancing cheaper,95,1.0
1584906,"Public Safety, Military and Security",22.857142857142858,257,guard recommends take belt shoes passing security checkpoint,recommends take belt shoes passing checkpoint,1,1.0
1584936,"Public Safety, Military and Security",22.838709677419356,257,fresh copy crocodaily news sir,fresh copy crocodaily news sir,3,0.9903609568757544
1584946,"Public Safety, Military and Security",22.820276497695854,257,ate guard dog decided offer job,ate dog decided offer job,14,0.8848965943647451
1584961,"Public Safety, Military and Security",22.80184331797235,257,decided go new security guard paradigm,decided go new paradigm,-1,0.0
1584970,"Public Safety, Military and Security",22.80184331797235,257,cheaper hiring security guard,cheaper hiring,95,1.0
1585039,"Public Safety, Military and Security",22.746543778801843,257,copy cold blood,copy cold blood,-1,0.0
1585047,"Public Safety, Military and Security",22.746543778801843,257,leather bound copies presume,leather bound copies presume,-1,0.0
1585059,"Public Safety, Military and Security",22.728110599078345,257,want leatherback copy need,want leatherback copy need,-1,0.0
1585254,"Public Safety, Military and Security",22.580645161290324,257,want copy see later alligator signed,want copy see later alligator signed,32,0.3206073363291353
1585366,"Public Safety, Military and Security",22.506912442396313,257,buy copy golfers cookbook happy sign,buy copy golfers cookbook happy sign,32,0.43024605834084606
1585387,"Public Safety, Military and Security",22.48847926267281,257,sorry author unable sign copy inside temperature reaches 24 degrees celsius,sorry author unable sign copy inside temperature reaches 24 degrees celsius,32,1.0
1585470,"Public Safety, Military and Security",22.43317972350231,257,oh sure could get copy kindle really want,oh sure could get copy kindle really want,3,0.727601892277084
1585619,"Public Safety, Military and Security",22.304147465437794,257,looking rene lacoste autobiography display copy,looking rene lacoste autobiography display copy,-1,0.0
1585633,"Public Safety, Military and Security",22.285714285714285,257,yes author want signed copy stop smirking extract bookinch inch,yes author want signed copy stop smirking extract bookinch inch,32,0.8793399999013375
1585640,"Public Safety, Military and Security",22.285714285714285,257,one copy left custom alligator leather binding take days prepare work,one copy left custom alligator leather binding take days prepare work,-1,0.0
1585757,"Public Safety, Military and Security",22.193548387096776,257,yeah came like fuck know like going let stay works anyway copy build pipe bombs laying pipe bomb ever come back,yeah came like fuck know like going let stay works anyway copy build pipe bombs laying pipe bomb ever come back,-1,0.0
1585797,"Public Safety, Military and Security",22.17511520737327,257,well pen signatures put personalized bite mark cover copy latest book,well pen signatures put personalized bite mark cover copy latest book,32,0.6363994937577099
1585826,"Public Safety, Military and Security",22.13824884792627,257,sells leather bound books sure dropped since got new guard gator,sells leather bound books sure dropped since got new gator,-1,0.0
1585847,"Public Safety, Military and Security",22.13824884792627,257,guard dog disappeared,dog disappeared,14,0.6782645450350565
1585896,"Public Safety, Military and Security",22.08294930875576,257,sure want signed copy,sure want signed copy,32,1.0
1585971,"Public Safety, Military and Security",22.009216589861754,257,guard dog prefers buy read,dog prefers buy read,14,0.5217623994077666
1586018,"Public Safety, Military and Security",21.97235023041475,257,worry ate last customer asked copies american marxism,worry ate last customer asked copies american marxism,-1,0.0
1586123,"Public Safety, Military and Security",21.861751152073733,257,original copy tail everglades,original copy tail everglades,-1,0.0
1586138,"Public Safety, Military and Security",21.861751152073733,257,cope recovering physical mental health condition,cope recovering physical mental health condition,4,1.0
1586171,"Public Safety, Military and Security",21.82488479262673,257,sorry mr slocum try obtain copy agitator,sorry mr slocum try obtain copy agitator,3,0.8932603317585346
1586218,"Public Safety, Military and Security",21.76958525345622,257,last security guard antivaxxer decided go different route,last antivaxxer decided go different route,-1,0.0
1586231,"Public Safety, Military and Security",21.76958525345622,257,first 3d printed copy trumps moat manifesto real nail biter,3d printed copy trumps moat manifesto real nail biter,62,0.46322148880676084
1586289,"Public Safety, Military and Security",21.714285714285715,257,genius behind confessions swamp killer scratched copies five dollars extra,genius behind confessions swamp killer scratched copies five dollars extra,3,0.7981114963181972
1586310,"Public Safety, Military and Security",21.695852534562214,257,order form clearly states request really freshoffthe press copy lyle crocodile,order form clearly states request really freshoffthe press copy lyle crocodile,-1,0.0
1586328,"Public Safety, Military and Security",21.677419354838715,257,well want leather bound copy wait got couple good years left,well want leather bound copy wait got couple good years left,-1,0.0
1586416,"Public Safety, Military and Security",21.6036866359447,257,pet boom pandemic dogs already taken got guard gator instead,pet boom pandemic dogs already taken got gator instead,14,0.7259430340337744
1586430,"Public Safety, Military and Security",21.5852534562212,257,oh yes great guard dog,oh yes great dog,14,0.8228121363696608
1586453,"Public Safety, Military and Security",21.566820276497698,257,jacala signing copies jungle book would like one,jacala signing copies jungle book would like one,32,0.5682025923432631
1586470,"Public Safety, Military and Security",21.566820276497698,257,sorry signing copies latest romance novel,sorry signing copies latest romance novel,32,0.7698566842561032
1586614,"Public Safety, Military and Security",21.400921658986174,257,guarding nature section,guarding nature section,-1,0.0
1586638,"Public Safety, Military and Security",21.36405529953917,257,comes used copy crocodile bed,comes used copy crocodile bed,-1,0.0
1586754,"Public Safety, Military and Security",21.253456221198157,257,guardian dogs overrated,guardian dogs overrated,17,0.39299357518941813
1586808,"Public Safety, Military and Security",21.161290322580644,257,one bestselling authors…would like buy one signed copies,one bestselling authors would like buy one signed copies,32,0.9006003405789861
1586822,"Public Safety, Military and Security",21.161290322580644,257,spinoff hit 80s cop show “ miami vice ” called “ boca books ”,spinoff hit 80s show miami vice called boca books,-1,0.0
1586842,"Public Safety, Military and Security",21.142857142857142,257,security guard quit much cheaper replacement,quit much cheaper replacement,95,1.0
1586852,"Public Safety, Military and Security",21.142857142857142,257,cheapest security guard town ends dozen purses retirement,cheapest town ends dozen purses retirement,69,1.0
1586854,"Public Safety, Military and Security",21.142857142857142,257,second stack mind guard croc,second stack mind croc,54,0.4590699059764902
1586859,"Public Safety, Military and Security",21.12442396313364,257,worker shortage find new security guard catch shoplifters,worker shortage find new catch shoplifters,-1,0.0
1586861,"Public Safety, Military and Security",21.12442396313364,257,wrote novelization adaptation one characters point view insane right works would like preorder copy,wrote novelization adaptation one characters point view insane right works would like preorder copy,-1,0.0
1586900,"Public Safety, Military and Security",21.050691244239637,257,many history izod need purchase get sign copy,many history izod need purchase get sign copy,32,1.0
1586944,"Public Safety, Military and Security",20.976958525345623,257,moby dick looks like copy jumanji left,moby dick looks like copy jumanji left,-1,0.0
1586964,"Public Safety, Military and Security",20.95852534562212,257,dare take unsigned copy,dare take unsigned copy,3,0.9836462090103361
1586994,"Public Safety, Military and Security",20.94009216589862,257,forgot pay regular security guard chompy filling,forgot pay regular chompy filling,2,0.7772026876188965
1587019,"Public Safety, Military and Security",20.903225806451612,257,sorry sold last copy peter pan,sorry sold last copy peter pan,-1,0.0
1587052,"Public Safety, Military and Security",20.847926267281107,257,new assistant belping alligate copies,new assistant belping alligate copies,-1,0.0
1587115,"Public Safety, Military and Security",20.755760368663598,257,autograph teeth copy new new book florida politics,autograph teeth copy new new book florida politics,-1,0.0
1587125,"Public Safety, Military and Security",20.737327188940093,257,book corner happy sign copy,book corner happy sign copy,32,0.8725651529949591
1587134,"Public Safety, Military and Security",20.70046082949309,257,copy latest stephen king novel takes one bite left,copy latest stephen king novel takes one bite left,-1,0.0
1587272,"Public Safety, Military and Security",20.47926267281106,257,yea racked absolute monstrosity last copy 1984 boys leave work two man job look like wide enough nostrils,yea racked absolute monstrosity last copy 1984 boys leave work two man job look like wide enough nostrils,15,0.4222507037864916
1587379,"Public Safety, Military and Security",20.276497695852534,257,less expensive security guard,less expensive,95,1.0
1587470,"Public Safety, Military and Security",20.07373271889401,257,first copy new release ‘ investigators ’ kid ’ book series,copy new release investigators kid book series,-1,0.0
1587480,"Public Safety, Military and Security",20.036866359447004,257,guard cat died found replacement,cat died found replacement,74,1.0
1587508,"Public Safety, Military and Security",19.944700460829495,257,probably good idea alligator terrier guard store anyway find darwin science section top shelf,probably good idea alligator terrier store anyway find darwin science section top shelf,15,1.0
1587518,"Public Safety, Military and Security",19.92626728110599,257,new security guard read lines j kinsey toronto ont kinseyjody33gmailcom,new read lines j kinsey toronto ont kinseyjody33gmailcom,-1,0.0
1587564,"Public Safety, Military and Security",19.79723502304148,257,wait thought said got guard dog,wait thought said got dog,14,0.9653350150943437
1587659,"Public Safety, Military and Security",19.483870967741936,257,alligator bound copy book,alligator bound copy book,-1,0.0
1587675,"Public Safety, Military and Security",19.391705069124423,257,atlas shrugged unfortunately sir sold last copy however sign name order,atlas shrugged unfortunately sir sold last copy however sign name order,32,0.8276884916514642
1587700,"Public Safety, Military and Security",19.29953917050691,257,ask autographed copy,ask autographed copy,32,0.3405722537141079
1587725,"Public Safety, Military and Security",19.152073732718893,257,leatherbound copy tomorrow,leatherbound copy tomorrow,-1,0.0
1588063,"Public Safety, Military and Security",32.8479262672811,258,parole officer seems unusually fit,seems unusually fit,-1,0.0
1588082,"Public Safety, Military and Security",32.47926267281106,258,silly nathaniel lot people bring lawyer copy climb,silly nathaniel lot people bring lawyer copy climb,-1,0.0
1588410,"Public Safety, Military and Security",29.345622119815673,258,10 feet already calling helicopter rescue,10 feet already calling helicopter rescue,0,1.0
1588998,"Public Safety, Military and Security",26.986175115207374,258,fine wants expense trip going make copy machine noises,fine wants expense trip going make copy machine noises,-1,0.0
1589118,"Public Safety, Military and Security",26.672811059907833,258,people cope fall civilization,people cope fall civilization,4,0.5355656912745052
1589367,"Public Safety, Military and Security",26.11981566820277,258,uber started helicopter service yet,uber started helicopter service yet,0,1.0
1589444,"Public Safety, Military and Security",25.972350230414747,258,10 snack helicopter,10 snack helicopter,0,1.0
1589746,"Public Safety, Military and Security",25.43778801843318,258,scratch helicopter camera chance make,scratch helicopter camera chance make,0,1.0
1590617,"Public Safety, Military and Security",24.22119815668203,258,always struggles letting guard leadership retreats,always struggles letting leadership retreats,4,1.0
1591557,"Public Safety, Military and Security",23.078341013824886,258,send helicopter summit pickup back office meeting 3 pm,send helicopter summit pickup back office meeting 3 pm,0,1.0
1591734,"Public Safety, Military and Security",22.87557603686636,258,trying get pizza helicopter,trying get pizza helicopter,0,0.9276782263456372
1592025,"Public Safety, Military and Security",22.506912442396313,258,helicopter parenting goes far,helicopter parenting goes far,0,1.0
1592155,"Public Safety, Military and Security",22.304147465437794,258,president focusing rearguard action,president focusing rearguard action,-1,0.0
1592160,"Public Safety, Military and Security",22.304147465437794,258,push make look like accident ” “ ok telling cops time,push make look like accident ok telling cops time,5,0.9390778626570627
1592397,"Public Safety, Military and Security",21.93548387096774,258,calling helicopter airlift hair gel attaché conditioner legal briefs,calling helicopter airlift hair gel attaché conditioner legal briefs,0,1.0
1592439,"Public Safety, Military and Security",21.861751152073733,258,report hike instituted caught competitors guard,report hike instituted caught competitors,-1,0.0
1592671,"Public Safety, Military and Security",21.382488479262676,258,wuhan institute virology say right next wet market say mr pet detective stop looking pangolin,wuhan institute virology say right next wet market say mr pet stop looking pangolin,14,0.400665069150539
1592763,"Public Safety, Military and Security",21.19815668202765,258,attorney advise ignore scoping wife ’ shapely ass,attorney advise ignore scoping wife shapely ass,-1,0.0
1593294,"Public Safety, Military and Security",35.02304147465438,259,find try colonoscopy,find try colonoscopy,1,1.0
1593755,"Public Safety, Military and Security",30.359447004608295,259,penny 1943 copperalloy penny,penny 1943 copperalloy penny,41,0.8113373940717398
1594261,"Public Safety, Military and Security",28.387096774193548,259,copperthreaded carpet idea,copperthreaded carpet idea,41,0.13468096685349146
1594749,"Public Safety, Military and Security",27.244239631336406,259,really think 1943 copper penny,really think 1943 copper penny,41,1.0
1594750,"Public Safety, Military and Security",27.244239631336406,259,thought invited watch live action detective show,thought invited watch live action show,-1,0.0
1594755,"Public Safety, Military and Security",27.225806451612907,259,mention coin lost 1943 copper penny,mention coin lost 1943 copper penny,41,1.0
1594806,"Public Safety, Military and Security",27.13364055299539,259,know housing market tough settle budget lead paint inspectors,know housing market tough settle budget lead paint inspectors,30,1.0
1594857,"Public Safety, Military and Security",27.023041474654377,259,swear ad said metal inspectors,swear ad said metal inspectors,30,0.8053511506724246
1595226,"Public Safety, Military and Security",26.359447004608295,259,misunderstood said liked heavy metal detective work,misunderstood said liked heavy metal work,-1,0.0
1595277,"Public Safety, Military and Security",26.28571428571429,259,fuck calling cops,fuck calling cops,5,1.0
1595426,"Public Safety, Military and Security",26.08294930875576,259,know make another copy keys right,know make another copy keys right,3,0.7673428503893036
1595868,"Public Safety, Military and Security",25.474654377880185,259,well bad connection thought heard detectives convention,well bad connection thought heard detectives convention,34,0.5946051755268842
1596372,"Public Safety, Military and Security",24.903225806451616,259,maybe piercings copper,maybe piercings copper,41,0.23360048347908463
1596885,"Public Safety, Military and Security",24.387096774193548,259,needed help rent cops needed place train,needed help rent cops needed place train,5,0.6891266731804535
1597215,"Public Safety, Military and Security",24.07373271889401,259,find ring paramedics next cavity search,find ring paramedics next cavity search,-1,0.0
1597270,"Public Safety, Military and Security",24.036866359447004,259,lifeguard never thought would bring work home,never thought would bring work home,65,1.0
1598096,"Public Safety, Military and Security",23.207373271889402,259,said heart gold yeah brought brothers scope guess height lie profile huh,said heart gold yeah brought brothers scope guess height lie profile huh,25,0.9857421512532895
1598357,"Public Safety, Military and Security",22.94930875576037,259,think go back working lifeguard stand,think go back working stand,81,1.0
1598514,"Public Safety, Military and Security",22.783410138248847,259,flattered harry give another copy key,flattered harry give another copy key,3,0.840566008291151
1598775,"Public Safety, Military and Security",22.48847926267281,259,like new copper socks,like new copper socks,41,0.23611155539554038
1598835,"Public Safety, Military and Security",22.4147465437788,259,guess misunderstood said detective buddies coming around,guess misunderstood said buddies coming around,-1,0.0
1598850,"Public Safety, Military and Security",22.4147465437788,259,stevie ‘ metal detectives ’ club meets house ever find anything,stevie metal detectives club meets house ever find anything,34,0.9245773023065845
1599381,"Public Safety, Military and Security",21.5852534562212,259,definitely said wanted watch detective fiction detector friction,definitely said wanted watch fiction detector friction,18,0.5053748865474813
1599536,"Public Safety, Military and Security",21.327188940092167,259,labor unions done betterment country military force could dream,labor unions done betterment country force could dream,-1,0.0
1599689,"Public Safety, Military and Security",20.995391705069125,259,still bothered get another copy keys,still bothered get another copy keys,3,0.819448181637898
1599846,"Public Safety, Military and Security",20.40552995391705,259,realtor ’ fault telling us wear buried copies et atari,realtor fault telling us wear buried copies et atari,3,0.7945018193349873
1599870,"Public Safety, Military and Security",20.31336405529954,259,looks like copper worth 1 cents,looks like copper worth 1 cents,41,1.0
1599950,"Public Safety, Military and Security",19.852534562211982,259,said copy gta 5,said copy gta 5,3,1.0
1599961,"Public Safety, Military and Security",19.741935483870968,259,think searching free copy,think searching free copy,3,0.8535255894729052
1600496,"Public Safety, Military and Security",30.064516129032263,260,guardian angel eat half cake,guardian angel eat half cake,17,0.32754165973718713
1600747,"Public Safety, Military and Security",28.64516129032258,260,ghost colonoscopy future,ghost colonoscopy future,1,1.0
1600779,"Public Safety, Military and Security",28.47926267281106,260,got guardian angel food cake,got guardian angel food cake,17,0.3060940217274724
1600978,"Public Safety, Military and Security",27.705069124423964,260,guardian angel recommending yogurt think split piece chocolate cake,guardian angel recommending yogurt think split piece chocolate cake,17,0.3294009468778787
1601344,"Public Safety, Military and Security",26.580645161290327,260,look like guardian angel,look like guardian angel,17,0.8959151851057267
1601407,"Public Safety, Military and Security",26.433179723502302,260,guardian lite angel suggesting go easy gorgonzola forget chocolate,guardian lite angel suggesting go easy gorgonzola forget chocolate,17,0.29103859482453576
1601465,"Public Safety, Military and Security",26.304147465437794,260,actually like guardian angel cake,actually like guardian angel cake,17,0.28685917174059117
1601674,"Public Safety, Military and Security",25.898617511520737,260,sure get guardian angel weight watchers,sure get guardian angel weight watchers,17,0.28685917174059117
1601699,"Public Safety, Military and Security",25.843317972350235,260,yes guardian angel split keep two us time,yes guardian angel split keep two us time,17,0.7821676382000267
1601703,"Public Safety, Military and Security",25.843317972350235,260,nothing handbook says guardian angel snack,nothing handbook says guardian angel snack,17,0.30618084917180627
1602209,"Public Safety, Military and Security",25.06912442396314,260,guardian angel remind eat,guardian angel remind eat,17,0.3179151731015238
