caption_index,category,funniness_score,contest_id,caption,cleaned_caption,topic,topic_probability
1445993,Education and Academia,23.77880184331797,239,eating healthy portion baked beans professor smith scented newest invention invisible serious flaw,eating healthy portion baked beans smith scented newest invention invisible serious flaw,2,0.6315242198205168
1447843,Education and Academia,22.101382488479267,239,teachers used complain little world actually training,teachers used complain little world actually training,0,0.7919084548986797
1451304,Education and Academia,26.11981566820277,240,professor said reading would tough,said reading would tough,-1,0.0
1451596,Education and Academia,25.566820276497698,240,tell students ‘ hit books ’ professor,tell students hit books,0,0.7769058713400201
1452519,Education and Academia,24.42396313364055,240,going deconstruct professors see like,going deconstruct professors see like,4,1.0
1453419,Education and Academia,23.48387096774194,240,go ahead professor judge cover,go ahead judge cover,-1,0.0
1454564,Education and Academia,22.359447004608295,240,professor makes books come life,makes books come life,-1,0.0
1455525,Education and Academia,21.216589861751157,240,look professors book following us,look professors book following us,4,1.0
1470524,Education and Academia,24.23963133640553,242,another diy handy work youtube tutorial,another diy handy work youtube tutorial,3,1.0
1471243,Education and Academia,23.428571428571427,242,worry toddlers tutoring,worry toddlers tutoring,3,1.0
1477744,Education and Academia,24.792626728110598,243,school counselor said encourage tommy let carve pictures walls,said encourage tommy let carve pictures walls,-1,0.0
1487031,Education and Academia,26.61751152073733,244,teachers say trouble blending,teachers say trouble blending,0,0.8066411067417912
1490138,Education and Academia,24.055299539170505,244,think constant change dear professor,think constant change dear,1,0.9149763664817593
1491543,Education and Academia,21.5852534562212,244,feel try look teachers answer key,feel try look teachers answer key,0,0.9827312067371953
1493843,Education and Academia,24.14746543778802,245,see fluffy baby lamb according professor means loving nurturing person see,see fluffy baby lamb according means loving nurturing person see,-1,0.0
1496360,Education and Academia,21.732718894009217,245,look bestie — weather highkey serving go awf sweaty anyway change subject sure ok sleeping english professor want come back bite ass also married way,look bestie weather highkey serving go awf sweaty anyway change subject sure ok sleeping english want come back bite ass also married way,-1,0.0
1497650,Education and Academia,20.331797235023043,245,mother professor father weatherman know coming today,mother father weatherman know coming today,-1,0.0
1498377,Education and Academia,43.22580645161291,246,teachers without schools,teachers without schools,0,1.0
1498757,Education and Academia,31.354838709677423,246,good morning howard street smarts tutor let us relearn pants,good morning howard street smarts let us relearn pants,-1,0.0
1499844,Education and Academia,26.359447004608295,246,parents wanted homeschool teachers classroom schoolboards great compromise,parents wanted homeschool teachers classroom schoolboards great compromise,0,0.9590978200165948
1500178,Education and Academia,25.677419354838708,246,remember us offline teachers,remember us offline teachers,0,0.874307826850046
1500265,Education and Academia,25.5483870967742,246,save yourselfworry teachers students last,save yourselfworry teachers students last,0,0.9227308664669811
1501316,Education and Academia,23.870967741935484,246,teachers find odd jobs summer street performer,teachers find odd jobs summer street performer,0,0.9548236685426567
1518467,Education and Academia,21.161290322580644,248,offer teachers special limited budget,offer teachers special limited budget,0,1.0
1532746,Education and Academia,24.497695852534562,250,need tutorial,need tutorial,3,1.0
1535845,Education and Academia,21.27188940092166,250,says diversity hire best mentor,says diversity hire best,-1,0.0
1536508,Education and Academia,20.552995391705068,250,love instructors low monthly fee,love instructors low monthly fee,-1,0.0
1557350,Education and Academia,23.11520737327189,253,satisfied taking skipper millionaire wife movie star professor mary ann leave alone,satisfied taking skipper millionaire wife movie star mary ann leave alone,9,1.0
1565841,Education and Academia,31.391705069124423,255,teachers getting ready new school year,teachers getting ready new year,0,0.8043574606049569
1567071,Education and Academia,26.193548387096776,255,think juggling try working cooking cleaning mom babysitting zooming 7 times days dog walking 5 times days wife lover mentor psychiatrist homeschooling got crap deal,think juggling try working cooking cleaning mom babysitting zooming 7 times days dog walking 5 times days wife lover psychiatrist homeschooling got crap deal,0,0.7982118707843564
1568243,Education and Academia,24.497695852534562,255,time management tutorial watched flying karamazov brothers,time management tutorial watched flying karamazov brothers,3,1.0
1569521,Education and Academia,23.354838709677423,255,day job physics professor say job,day job physics say job,10,1.0
1569852,Education and Academia,23.078341013824886,255,ad said looking “ determined teachers wanted become best version summer ”,ad said looking determined teachers wanted become best version summer,0,0.8537722146136913
1569985,Education and Academia,22.986175115207374,255,actual photo teachers 2021,actual photo teachers 2021,0,0.8846971345241941
1570159,Education and Academia,22.838709677419356,255,believe youtube tutorial 15 minutes long,believe youtube tutorial 15 minutes long,3,1.0
1571256,Education and Academia,21.99078341013825,255,honsee learned today watching 10 min tutorial youtube,honsee learned today watching 10 min tutorial youtube,3,1.0
1581159,Education and Academia,26.783410138248847,257,professor ready another biting satire,ready another biting satire,1,0.8905963500158492
1582848,Education and Academia,24.46082949308756,257,funny professor know fact lost arm world war two,funny know fact lost arm world war two,-1,0.0
1584518,Education and Academia,23.11520737327189,257,devouring new book epistemology reptilian ontology professor,devouring new book epistemology reptilian ontology,-1,0.0
1586807,Education and Academia,21.179723502304153,257,authors signing today professor bayou came sexaid book ereptile dysfunction,authors signing today bayou came sexaid book ereptile dysfunction,-1,0.0
1592240,Education and Academia,22.17511520737327,258,professor doubts tipoff,doubts tipoff,-1,0.0
1599817,Education and Academia,20.571428571428573,259,yale sociology professor said still people even united states look keys,yale sociology said still people even united states look keys,4,0.849404486166964
1607798,Education and Academia,28.368663594470046,261,least validates part physics dissertation first draft professor said impossible,least validates part physics dissertation first draft said impossible,10,1.0
1624622,Education and Academia,22.08294930875576,263,best teachers tough cool wore dad clothes got somehow,best teachers tough cool wore dad clothes got somehow,0,0.8742659122279206
1629452,Education and Academia,25.695852534562217,264,making money brother english professor,making money brother english,-1,0.0
1636652,Education and Academia,25.456221198156683,265,think could take around block give quick tutorial ”,think could take around block give quick tutorial,3,1.0
1639075,Education and Academia,23.11520737327189,265,jet come instructors guide,jet come instructors guide,-1,0.0
1641976,Education and Academia,26.89400921658986,266,think really lost professor research question,think really lost question,1,0.887943230579267
1642274,Education and Academia,26.304147465437794,266,know professor theoretical agriculture sounded much better paper,know theoretical agriculture sounded much better paper,-1,0.0
1643310,Education and Academia,24.903225806451616,266,cancel egg salad lunch jim new professors vegan,cancel egg salad lunch jim new professors vegan,-1,0.0
1644004,Education and Academia,24.294930875576036,266,professor scientific proof chicken came egg,scientific proof chicken came egg,5,0.9429843810209266
1644784,Education and Academia,23.612903225806452,266,ornithology professor sayschicken came firstbecause ostrich egg,ornithology sayschicken came firstbecause ostrich egg,-1,0.0
1645262,Education and Academia,23.262672811059907,266,professor frods bulletin board dozens psychology lectures based theme,frods bulletin board dozens psychology lectures based theme,-1,0.0
1645478,Education and Academia,23.059907834101388,266,failing win nobel epic 3 volume thesis “ came first dictionary word dictionary ” professor mcglynn embarked upon even ambitious project,failing win nobel epic 3 volume thesis came first dictionary word dictionary mcglynn embarked upon even ambitious project,-1,0.0
1645589,Education and Academia,22.967741935483872,266,yes philosophy professor morgue thought would useful sure would useful anywhere,yes philosophy morgue thought would useful sure would useful anywhere,1,0.8938272620444975
1646476,Education and Academia,22.13824884792627,266,according professor neither came first,according neither came first,-1,0.0
1648428,Education and Academia,26.56221198156682,267,honest professor schrödinger preferred old version,honest schrödinger preferred old version,-1,0.0
1651091,Education and Academia,21.93548387096774,267,would comfortable box professor schrodinger,would comfortable box schrodinger,-1,0.0
1652810,Education and Academia,30.65437788018433,268,professor rojo heads molecular transport team,rojo heads molecular transport team,-1,0.0
1653133,Education and Academia,28.036866359447004,268,resident particle physics professor done step around,resident particle physics done step around,10,1.0
1653279,Education and Academia,27.28110599078341,268,professor smith research happens earth ’ temperature rises 2 degrees celsius,smith happens earth temperature rises 2 degrees celsius,-1,0.0
1654037,Education and Academia,25.198156682027655,268,oh old physics professor made rug died,oh old physics made rug died,10,1.0
1654339,Education and Academia,24.70046082949309,268,professor meltdown moment,meltdown moment,1,0.8651723648971102
1654667,Education and Academia,24.276497695852537,268,professor demonstrated human body 60 water trouble reversing process,demonstrated human body 60 water trouble reversing process,2,0.6235495694105042
1654704,Education and Academia,24.22119815668203,268,professor johnson sure gets immersed work,johnson sure gets immersed work,-1,0.0
1655339,Education and Academia,23.557603686635943,268,steer clear professor charybdis,steer clear charybdis,8,1.0
1655575,Education and Academia,23.354838709677423,268,professor morse convincing every day fight seaside condo development,morse convincing every day fight seaside condo development,-1,0.0
1656074,Education and Academia,22.912442396313363,268,looks like professor higgenbottom able work physics wizrd oz,looks like higgenbottom able work physics wizrd oz,10,1.0
1656483,Education and Academia,22.525345622119815,268,turns old professor ’ ammophobia irrational fear,turns old ammophobia irrational fear,-1,0.0
1656837,Education and Academia,22.23041474654378,268,looks like wicked professor eastern philosophy met fate,looks like wicked eastern philosophy met fate,1,0.979336355606064
1657375,Education and Academia,21.714285714285715,268,professor jones top climate change guy predicted sea level rise back 70s,jones top climate change guy predicted sea level rise back 70s,-1,0.0
1657922,Education and Academia,21.10599078341014,268,yes jed course see professor fartenshlieger getting sucked quicksand drowningbut please go lunch already starving,yes jed course see fartenshlieger getting sucked quicksand drowningbut please go lunch already starving,5,0.9353450318395309
1658647,Education and Academia,19.907834101382488,268,professor testing new experiment,testing new experiment,2,0.5941882434991306
1663782,Education and Academia,20.847926267281107,269,little billy hellion lockdown see teachers like would explore career change point,little billy hellion lockdown see teachers like would explore career change point,0,0.703612770927724
1663961,Education and Academia,20.608294930875577,269,know hard believe old white english professor must warn canon dead,know hard believe old white english must warn canon dead,-1,0.0
1674493,Education and Academia,21.179723502304153,271,professor freud depresses living shadows time,freud depresses living shadows time,1,0.979336355606064
1675899,Education and Academia,28.276497695852534,272,professor freud saying relationship,freud saying relationship,1,0.979336355606064
1676135,Education and Academia,26.525345622119815,272,old nemesis professor plum one guess snake wall study,old nemesis plum one guess snake wall study,-1,0.0
1676950,Education and Academia,24.16589861751152,272,still searching garden eden eh professor,still searching garden eden eh,1,1.0
1677756,Education and Academia,22.894009216589865,272,ssssssay professor could help notice — latest adaptation old creation story talking snake tree,ssssssay could help notice latest adaptation old creation story talking snake tree,-1,0.0
1678584,Education and Academia,21.788018433179722,272,professor plum experiences dateless hisssstorical movement,plum experiences dateless hisssstorical movement,-1,0.0
1681365,Education and Academia,26.046082949308754,273,towns big enough two piano teachers,towns big enough two teachers,0,1.0
1686472,Education and Academia,18.56221198156682,273,tarnation hungarian composer virtuoso pianist conductor music teacher arranger organist romantic era franz liszt must back town looks drinkin,tarnation hungarian composer virtuoso pianist conductor arranger organist romantic era franz liszt must back town looks drinkin,-1,0.0
1687105,Education and Academia,29.898617511520737,274,client specifically remembers saying tutored,client specifically remembers saying tutored,3,1.0
1690110,Education and Academia,24.16589861751152,274,professor whiskers filing amicus optimus brief,whiskers filing amicus optimus brief,-1,0.0
1692548,Education and Academia,22.13824884792627,274,client suing return rightful property trip vet get tutored,client suing return rightful property trip vet get tutored,3,1.0
1699242,Education and Academia,20.86635944700461,275,professors see advanced research modern technology hand college degree nanoseconds,professors see advanced modern technology hand college degree nanoseconds,4,1.0
1699785,Education and Academia,39.465437788018434,276,model particularly popular nurses elementary school teachers,model particularly popular nurses elementary teachers,0,1.0
1699968,Education and Academia,32.0,276,stylish teachers union recommends person learning,stylish teachers union recommends person learning,0,1.0
1700505,Education and Academia,27.557603686635943,276,approved teachers union states,approved teachers union states,-1,0.0
1700614,Education and Academia,27.041474654377886,276,hottest trend apparel teachers,hottest trend apparel teachers,0,0.9605665915159562
1700662,Education and Academia,26.89400921658986,276,teachers wearing,teachers wearing,0,0.9438661299880134
1701642,Education and Academia,24.71889400921659,276,academic tweed jacket elbow patches right fashion professor,tweed jacket elbow patches right fashion,-1,0.0
1702027,Education and Academia,24.202764976958527,276,popular teachers,popular teachers,0,1.0
1702326,Education and Academia,23.870967741935484,276,ones popular teachers,ones popular teachers,0,1.0
1703584,Education and Academia,22.59907834101383,276,biggest markets right home care nurses bus drivers teachers,biggest markets right home care nurses bus drivers teachers,0,0.8482254529946319
1703656,Education and Academia,22.543778801843317,276,yes 199999 throw teachers special edition oxygen pack free,yes 199999 throw teachers special edition oxygen pack free,0,0.8283642370864754
1705043,Education and Academia,20.58986175115208,276,looking sharp professor collegekid cocksuckers never kill grandpa mars,looking sharp collegekid cocksuckers never kill grandpa mars,-1,0.0
1707228,Education and Academia,25.27188940092166,277,take boxing instructors advice literally,take boxing instructors advice literally,-1,0.0
1708548,Education and Academia,23.612903225806452,277,look honey watched another tutorial think followed steps wrong,look honey watched another tutorial think followed steps wrong,3,0.6761997201465956
1710454,Education and Academia,21.732718894009217,277,seeking mentor fairygodfather,seeking fairygodfather,-1,0.0
1712358,Education and Academia,24.903225806451616,278,wow really pay teachers enough,wow really pay teachers enough,0,0.9135575509125992
1717468,Education and Academia,25.179723502304146,279,next time follow diy tutorial forget conversion inches centimetres,next time follow diy tutorial forget conversion inches centimetres,3,0.8715284107796809
1724165,Education and Academia,23.889400921658986,280,want us change ’ professor mary ann ’,want us change mary ann,9,1.0
1725518,Education and Academia,22.13824884792627,280,leave professor mary ann,leave mary ann,9,1.0
1725977,Education and Academia,21.677419354838715,280,sir elton john apologizes longer mentor,sir elton john apologizes longer,1,0.9629526072427788
1727891,Education and Academia,18.912442396313367,280,try tune gilligan skipper millionaire wife movie star professor mary ann,try tune gilligan skipper millionaire wife movie star mary ann,9,1.0
1737281,Education and Academia,22.80184331797235,282,hate parents stepparents bring attorney teachers ’ conferences,hate parents stepparents bring attorney teachers conferences,0,0.9913205631578328
1739103,Education and Academia,20.202764976958527,282,shortage teachers good fit teach,shortage teachers good fit teach,0,0.9381010619093384
1747356,Education and Academia,23.04147465437788,284,think watched youtube tutorial first,think watched youtube tutorial first,3,1.0
1761891,Education and Academia,27.705069124423964,287,yes ready kitten think mentoring opportunity,yes ready kitten think mentoring opportunity,6,1.0
1763095,Education and Academia,24.294930875576036,287,drinking alone means could possibly alcoholic like marjorie says right professor fluffyboots,drinking alone means could possibly alcoholic like marjorie says right fluffyboots,2,0.5226045646119746
1779169,Education and Academia,23.612903225806452,289,teach dementors play rules hogwarts,teach dementors play rules hogwarts,-1,0.0
1805915,Education and Academia,19.77880184331797,293,beyond arming teachers classroom else,beyond arming teachers classroom else,0,0.861854420175751
1811334,Education and Academia,20.774193548387096,294,showing solidarity teachers students anytown elementary wear,showing solidarity teachers students anytown elementary wear,0,0.9843711909851981
1812318,Education and Academia,18.211981566820278,294,hear gunshots let teachers handle get paid handle kids,hear gunshots let teachers handle get paid handle kids,0,0.7973350162631769
1816355,Education and Academia,20.12903225806452,295,great idea professor king corn adds nice touch standard maze,great idea king corn adds nice touch standard maze,1,0.9775642002989586
1816439,Education and Academia,20.036866359447004,295,know research scientist say hate lab rats hope gets lost never find,know say hate lab rats hope gets lost never find,2,0.9810197624584738
1817036,Education and Academia,19.05990783410138,295,like little ricky would persevere maze win love marry professor jones,like little ricky would persevere maze win love marry jones,1,1.0
1826732,Education and Academia,22.24884792626728,297,right place minihouse side mountain kidnap studio art professor show small house big mountain make point perspective effort change,right place minihouse side mountain kidnap studio art show small house big mountain make point perspective effort change,-1,0.0
1840003,Education and Academia,25.456221198156683,299,teachers ’ dirty looks,teachers dirty looks,0,1.0
1849836,Education and Academia,22.94930875576037,301,spending much time french tutor,spending much time french,-1,0.0
1852169,Education and Academia,20.22119815668203,301,alreadyyoung napoleonready math tutoring,alreadyyoung napoleonready tutoring,3,1.0
1852234,Education and Academia,20.110599078341014,301,getting new history tutor week,getting new history week,-1,0.0
1865940,Education and Academia,24.313364055299544,304,started teachers would give pudding,started teachers would give pudding,0,0.7333924648082359
1868658,Education and Academia,21.640552995391708,304,english professor called poes story unrealistic,english called poes story unrealistic,-1,0.0
1868878,Education and Academia,21.400921658986174,304,parents teachers ever use cliche brick walls might want take seriously,parents teachers ever use cliche brick walls might want take seriously,0,0.7499704864898554
1886189,Education and Academia,26.08294930875576,308,sorry professor slightest inkling required homework assignment spilled innermost thoughts onto page,sorry slightest inkling required homework assignment spilled innermost thoughts onto page,-1,0.0
1887847,Education and Academia,23.48387096774194,308,tell used teacher mentored greats betty white jack black jeff goldblum asking splotches,tell used mentored greats betty white jack black jeff goldblum asking splotches,-1,0.0
1888730,Education and Academia,22.672811059907833,308,like art either professor,like art either,-1,0.0
1889663,Education and Academia,21.861751152073733,308,best could professor samuels fingers want,best could samuels fingers want,1,0.9195232965751614
1890385,Education and Academia,21.19815668202765,308,professor rorschach could borrow pen show capable already,rorschach could borrow pen show capable already,-1,0.0
1890598,Education and Academia,20.995391705069125,308,told us express professor,told us express,1,1.0
1900865,Education and Academia,20.055299539170505,310,none teachers went back teaching illegal aliens took kids stay home forever end,none teachers went back teaching illegal aliens took kids stay home forever end,0,0.9209879111782242
1914919,Education and Academia,23.64976958525346,313,much surprise members board looks like professor zitzmeysters experiment success,much surprise members board looks like zitzmeysters experiment success,2,0.5147947276335942
1917085,Education and Academia,22.193548387096776,313,let us us lose heads silly schoolteachers imagine rivals anything much less love okay,let us us lose heads silly schoolteachers imagine rivals anything much less love okay,0,0.8858218405722845
1918052,Education and Academia,21.511520737327192,313,teachers staff carver elementary school,teachers staff carver elementary,0,0.9191949235373321
1923472,Education and Academia,21.08755760368664,314,mentor doctor gibb would say whether brother mother keep alive keep alive,doctor gibb would say whether brother mother keep alive keep alive,-1,0.0
1926457,Education and Academia,25.953917050691246,315,well correctly speaking adjunct professor,well correctly speaking adjunct,0,0.8890327720114319
1926465,Education and Academia,25.91705069124424,315,nyu professor actually cancelled repeated pronoun infractions,nyu actually cancelled repeated pronoun infractions,4,1.0
1927253,Education and Academia,24.07373271889401,315,oh tenured professor anthropology ask,oh tenured anthropology ask,-1,0.0
1930502,Education and Academia,20.86635944700461,315,law professor plead self preservation case mammoths untimely passing,law plead self preservation case mammoths untimely passing,-1,0.0
1931192,Education and Academia,19.981566820276498,315,professor paleo lab school hard knocks,paleo lab hard knocks,2,0.5376532185079379
1931570,Education and Academia,19.11520737327189,315,signed reverse mentoring,signed reverse mentoring,6,1.0
1938755,Education and Academia,23.907834101382488,317,well son… home work listen teachers eat prey one day dot might put coat arms,well son home work listen teachers eat prey one day dot might put coat arms,-1,0.0
1941310,Education and Academia,20.792626728110598,317,met mentor ellen switkes,met ellen switkes,9,1.0
1943274,Education and Academia,23.207373271889402,318,see professor last line defense fail unconscious erupts civilization collapses team wins,see last line defense fail unconscious erupts civilization collapses team wins,-1,0.0
1948983,Education and Academia,22.304147465437794,319,expect married professor,expect married,-1,0.0
1950417,Education and Academia,19.963133640553,319,sound little scottish professor mcgonagall,sound little scottish mcgonagall,-1,0.0
1961329,Education and Academia,21.253456221198157,321,mentored ed ames,mentored ed ames,6,1.0
1966716,Education and Academia,25.27188940092166,325,shortz… handiwork fiend professor moriarty,shortz handiwork fiend moriarty,8,1.0
1967221,Education and Academia,22.027649769585253,325,professor moriarty attempts mock watson eight across reads name stupid detective played cumberbatch,moriarty attempts mock watson eight across reads name stupid detective played cumberbatch,8,1.0
1968876,Education and Academia,19.907834101382488,325,professor moriarty know 221,moriarty know 221,8,1.0
1968953,Education and Academia,19.834101382488484,325,professor moriarty left message crossword puzzle 8 letter word criminal mastermind,moriarty left message crossword puzzle 8 letter word criminal mastermind,8,1.0
1968962,Education and Academia,19.834101382488484,325,watson see nemesis professor moriarty nefarious tricks listed crossword fictional detective ”,watson see nemesis moriarty nefarious tricks listed crossword fictional detective,8,1.0
1969676,Education and Academia,19.28110599078341,325,professor moriarty thinks stump clueless,moriarty thinks stump clueless,8,1.0
1969689,Education and Academia,19.28110599078341,325,evil professor eight letters starts,evil eight letters starts,8,1.0
1969694,Education and Academia,19.28110599078341,325,watson professor plum conservatory4 letters,watson plum conservatory4 letters,-1,0.0
1970435,Education and Academia,18.746543778801847,325,moriarti idiots think professor motiarty italian,moriarti idiots think motiarty italian,8,0.976466385162885
1970606,Education and Academia,18.63594470046083,325,watson help 11 criminal mastermind professor morirty ”,watson help 11 criminal mastermind morirty,8,1.0
1970793,Education and Academia,18.48847926267281,325,professor moriarty could contrive puzzle fiendish,moriarty could contrive puzzle fiendish,8,0.9972763797003112
1971003,Education and Academia,18.304147465437786,325,professor moriarity publishing crossword clues watsonthey display neither wit intelligence frankly answer 10 elementary,moriarity publishing crossword clues watsonthey display neither wit intelligence frankly answer 10 elementary,8,1.0
1971371,Education and Academia,17.93548387096774,325,clever puzzle professor moriartys instructions band thieves,clever puzzle moriartys instructions band thieves,8,1.0
1977339,Education and Academia,19.004608294930875,326,transfixed tormentors soothing words shining armor gerhard lost fire gained spear throat,transfixed tormentors soothing words shining armor gerhard lost fire gained spear throat,1,0.9479713776613037
1980175,Education and Academia,22.70967741935484,327,see professor einstein dice play universe,see einstein dice play universe,10,1.0
1982048,Education and Academia,19.668202764976964,327,looks like professor hill rightthose 16 numbered balls devils tools,looks like hill rightthose 16 numbered balls devils tools,10,1.0
1982488,Education and Academia,27.410138248847925,328,another youtube tutorial,another youtube tutorial,3,1.0
1984655,Education and Academia,22.912442396313363,328,honey think understand ai chatgpt future simply asked ironing tutorial bam,honey think understand ai chatgpt future simply asked ironing tutorial bam,3,0.7262543345355607
1987741,Education and Academia,19.852534562211982,328,watch diy tutorial flattening irony,watch diy tutorial flattening irony,3,1.0
1987813,Education and Academia,19.649769585253456,328,really stop watching tube tutorials,really stop watching tube tutorials,3,1.0
1989992,Education and Academia,21.93548387096774,329,professor smith calls bsv213 us lab call whitney,smith calls bsv213 us lab call whitney,-1,0.0
1991061,Education and Academia,20.847926267281107,329,sure professor meant giving break rat race,sure meant giving break rat race,2,0.7180718277767943
1991542,Education and Academia,20.42396313364056,329,surely professor johnson find much revealing pompous schrödingers dumb experiment,surely johnson find much revealing pompous schrödingers dumb experiment,-1,0.0
1992778,Education and Academia,18.654377880184335,329,theory seems pan professor— look buy work even hint cat urine,theory seems pan look buy work even hint cat urine,2,0.7871222910246736
1995999,Education and Academia,20.92165898617512,330,worry sullys mentor flight school please enjoy complimentary snacks stroopwaffel delicious,worry sullys flight please enjoy complimentary snacks stroopwaffel delicious,5,1.0
1997993,Education and Academia,22.3963133640553,331,least school teachers would dodging bullets,least teachers would dodging bullets,0,0.8918979508477656
2000324,Education and Academia,19.24423963133641,331,sure still want university professor,sure still want university,4,1.0
2006375,Education and Academia,26.48847926267281,333,need stop turning teachers toads,need stop turning teachers toads,7,1.0
2006781,Education and Academia,24.23963133640553,333,teachers feel spends much time real world,teachers feel spends much time real world,0,0.8948061169274475
2006867,Education and Academia,24.0,333,understand school principal wear many different hats,understand wear many different hats,0,0.9702170893877109
2007014,Education and Academia,23.612903225806452,333,yesi professor astronomy find get interest people dress like,yesi astronomy find get interest people dress like,0,0.6923710703966125
2007826,Education and Academia,22.304147465437794,333,professor constellation friends call distant,constellation friends call distant,1,0.9246929881914527
2009032,Education and Academia,20.95852534562212,333,professor saying track record safety incidents hogwarts beginning alarm us,saying track record safety incidents hogwarts beginning alarm us,-1,0.0
2009664,Education and Academia,20.22119815668203,333,mr mrs flanders offer sorcery art studies professor potter longer staff,mr mrs flanders offer sorcery art studies potter longer staff,-1,0.0
2009979,Education and Academia,19.76036866359447,333,official title senior professor department american literature studies like known king swing,official title senior department american literature studies like known king swing,-1,0.0
2010455,Education and Academia,18.3778801843318,333,deluxe package includes potions tutoringan internship owl sanctuaryapplicationessay editingand moneyback guarantee timmy admitted hogwarts,deluxe package includes potions tutoringan internship owl sanctuaryapplicationessay editingand moneyback guarantee timmy admitted hogwarts,-1,0.0
2012555,Education and Academia,21.76958525345622,334,thought taking tutored,thought taking tutored,3,1.0
2034722,Education and Academia,27.244239631336406,338,let music teacher live longer,let live longer,1,0.9303016516925692
2035818,Education and Academia,26.4147465437788,338,teachers scare,teachers scare,0,0.9066556051177816
2036782,Education and Academia,25.75115207373272,338,maybe visit music teacher next…,maybe visit next,1,1.0
2037686,Education and Academia,29.474654377880185,339,thanks helping find professor larson,thanks helping find larson,-1,0.0
2038082,Education and Academia,25.474654377880185,339,forget online support tutoring available upon request,forget online support tutoring available upon request,3,1.0
2040732,Education and Academia,22.322580645161292,339,check data professor know never worn britches,check data know never worn britches,-1,0.0
2041496,Education and Academia,21.732718894009217,339,research scientist taking short survey national dairy council,taking short survey national dairy council,5,1.0
2041867,Education and Academia,21.400921658986174,339,honey shrunk professor,honey shrunk,1,0.9796906547186207
2042638,Education and Academia,20.460829493087562,339,could help seem lost colleague professor jones,could help seem lost colleague jones,-1,0.0
2042839,Education and Academia,20.07373271889401,339,designed professor limburger,designed limburger,10,1.0
2053841,Education and Academia,21.788018433179722,342,tutorial worklife balance,tutorial worklife balance,3,1.0
2056789,Education and Academia,19.741935483870968,342,yes sir know swimming tutorial specify suit,yes sir know swimming tutorial specify suit,3,1.0
2066506,Education and Academia,22.24884792626728,344,heated argumentor global warming,heated argumentor global warming,-1,0.0
2070469,Education and Academia,18.00921658986175,344,professor mann predicted,mann predicted,-1,0.0
2082351,Education and Academia,32.294930875576036,347,spare left side brain moment professor,spare left side brain moment,-1,0.0
2082464,Education and Academia,29.253456221198157,347,eureka professor henderson irrefutable proof 1 loneliest number,eureka henderson irrefutable proof 1 loneliest number,-1,0.0
2082486,Education and Academia,28.847926267281107,347,come professor need ten fingers finish equation,come need ten fingers finish equation,1,0.8899151360154598
2082771,Education and Academia,26.543778801843317,347,professor al gebra man wanted see trying come name thing created,al gebra man wanted see trying come name thing created,1,0.9290653557871597
2082834,Education and Academia,26.322580645161292,347,sorry professor first number supposed 12 21 bad,sorry first number supposed 12 21 bad,1,0.8727707429035149
2082839,Education and Academia,26.304147465437794,347,professor james see mistake way top left first line,james see mistake way top left first line,1,0.8574883142632584
2082888,Education and Academia,26.101382488479263,347,pardon professor seem run space time,pardon seem run space time,1,0.8844598125256864
2082957,Education and Academia,25.898617511520737,347,ah professor missed sign,ah missed sign,-1,0.0
2083007,Education and Academia,25.75115207373272,347,sorry professor run space time,sorry run space time,1,0.902529310037493
2083136,Education and Academia,25.400921658986174,347,professor student council board 10 tic tac toe night,council board 10 tic tac toe night,-1,0.0
2083157,Education and Academia,25.34562211981567,347,professor true nine ten dentists correct,true nine ten dentists correct,-1,0.0
2083215,Education and Academia,25.23502304147466,347,doordash delivery professor griffes believe ordered pi,doordash delivery griffes believe ordered pi,-1,0.0
2083287,Education and Academia,25.08755760368664,347,good news professor chalk truck arrived,good news chalk truck arrived,-1,0.0
2083359,Education and Academia,24.976958525345623,347,professor says write 99 times calling einstein dope,says write 99 times calling einstein dope,10,1.0
2083378,Education and Academia,24.94009216589862,347,last professor taller,last taller,1,0.9451710400571233
2083379,Education and Academia,24.94009216589862,347,fyi professor fisher hall solved three steps,fyi fisher hall solved three steps,-1,0.0
2083467,Education and Academia,24.7741935483871,347,give professor einstein still right,give einstein still right,10,1.0
2083696,Education and Academia,24.42396313364055,347,professor wife called said remind carry 2,wife called said remind carry 2,-1,0.0
2083724,Education and Academia,24.387096774193548,347,sorry professor mens room,sorry mens room,1,0.8834969148521913
2083729,Education and Academia,24.387096774193548,347,hi professor pollock,hi pollock,-1,0.0
2083756,Education and Academia,24.350230414746544,347,professor thumb finally proven rule,thumb finally proven rule,-1,0.0
2083782,Education and Academia,24.313364055299544,347,pardon professor mean break line thought,pardon mean break line thought,1,0.9522502324167372
2083801,Education and Academia,24.294930875576036,347,professor hear rumors answer 42,hear rumors answer 42,8,1.0
2083833,Education and Academia,24.23963133640553,347,sorry professor sample group reveals market blue ketchup,sorry sample group reveals market blue ketchup,5,1.0
2083838,Education and Academia,24.23963133640553,347,solved professor plum study candle stick,solved plum study candle stick,-1,0.0
2083847,Education and Academia,24.22119815668203,347,congratulations professor one place mathematical gibberish needed generation cartoonists,congratulations one place mathematical gibberish needed generation cartoonists,-1,0.0
2083877,Education and Academia,24.18433179723502,347,professor twomblymaybe time give theoretical math persue art career,twomblymaybe time give theoretical persue art career,-1,0.0
2083901,Education and Academia,24.14746543778802,347,please professor time wrap students left summer weeks ago,please time wrap students left summer weeks ago,-1,0.0
