caption_index,category,funniness_score,contest_id,caption,cleaned_caption,topic,topic_probability
1433644,Arts and Entertainment,23.447004608294932,237,magician performing magic act via social distancing,performing magic act via social distancing,81,0.5581052030183395
1433662,Arts and Entertainment,23.447004608294932,237,one filming wife,one filming wife,0,1.0
1433672,Arts and Entertainment,23.447004608294932,237,come see video magician pulling rabbit hat,come see video pulling rabbit hat,47,0.4865571069503724
1433683,Arts and Entertainment,23.410138248847925,237,howard please stop tricks society distancing magicians long pandemic working nonunion rabbit bronx helping either,howard please stop tricks society distancing magicians long pandemic working nonunion rabbit bronx helping either,15,0.5492813088564408
1433686,Arts and Entertainment,23.410138248847925,237,apartment 5c says prefers broadway performers last night,apartment 5c says prefers broadway performers last night,27,0.3972201728505812
1433728,Arts and Entertainment,23.354838709677423,237,cdc advises magicians quarantine two weeks trick exposed,cdc advises magicians quarantine two weeks trick exposed,15,1.0
1433751,Arts and Entertainment,23.336405529953918,237,phones seem magical magician,phones seem magical,-1,0.0
1433787,Arts and Entertainment,23.29953917050691,237,moments later magico magician hurled rabbit 15 stories death,moments later magico hurled rabbit 15 stories death,47,0.3655975844433015
1433801,Arts and Entertainment,23.262672811059907,237,even magicians working home days,even magicians working home days,15,1.0
1433805,Arts and Entertainment,23.262672811059907,237,guys look video magician saw online,guys look video saw online,-1,0.0
1433817,Arts and Entertainment,23.244239631336406,237,next trick mr big shot magician going call peta,next trick mr big shot going call peta,97,1.0
1433834,Arts and Entertainment,23.225806451612907,237,might magician think truly crazy damn economy,might think truly crazy damn economy,2,0.49424703015853005
1433847,Arts and Entertainment,23.207373271889402,237,peta outnumbers magicians ’ guild twotoone mentions,peta outnumbers magicians guild twotoone mentions,47,0.1360975180542637
1433921,Arts and Entertainment,23.11520737327189,237,announcing would pull rabbit hat rescue easter bunny lorenzo magician mildly surprised attention neighbors,announcing would pull rabbit hat rescue easter bunny lorenzo mildly surprised attention neighbors,47,1.0
1433926,Arts and Entertainment,23.096774193548388,237,saying much easier one camera see drones end magicians,saying much easier one see drones end magicians,15,1.0
1433929,Arts and Entertainment,23.096774193548388,237,long since saw magician rabbit table,long since saw rabbit table,47,0.6427681914327201
1434009,Arts and Entertainment,23.004608294930875,237,magician invisible act,invisible act,-1,0.0
1434090,Arts and Entertainment,22.912442396313363,237,magician socially distancing long pandemic,socially distancing long pandemic,-1,0.0
1434093,Arts and Entertainment,22.912442396313363,237,see magician tiktok,see tiktok,-1,0.0
1434160,Arts and Entertainment,22.820276497695854,237,encore vinnie magician genovese made date dissappear,encore vinnie genovese made date dissappear,-1,0.0
1434168,Arts and Entertainment,22.820276497695854,237,know everybodys filming old hat,know everybodys filming old hat,0,1.0
1434236,Arts and Entertainment,22.691244239631338,237,amazing prestoviews new ar mobile app magicians rabbit looks like giant cartoon um yeah never mind,amazing prestoviews new ar mobile app magicians rabbit looks like giant cartoon um yeah never mind,47,0.31942164279956353
1434242,Arts and Entertainment,22.691244239631338,237,oh gosh capturing 360degree photos videos trick magician politician,oh gosh capturing 360degree photos videos trick politician,7,0.2005014159286414
1434258,Arts and Entertainment,22.672811059907833,237,young magician realized two drink minimum would harder enforce,young realized two drink minimum would harder enforce,36,1.0
1434262,Arts and Entertainment,22.65437788018433,237,benny says needs 2000 followers switch careers magician still butcher,benny says needs 2000 followers switch careers still butcher,80,0.3488750846726725
1434304,Arts and Entertainment,22.59907834101383,237,pandemic success story 648 presto peteformer 5am breakfast bar magician trump casinois wowing “ stuck studio ” crowd,pandemic success 648 presto peteformer 5am breakfast bar trump casinois wowing stuck studio crowd,-1,0.0
1434381,Arts and Entertainment,22.48847926267281,237,“ lockedbox escape ” one tricks masked magician refused teach hopeful apprentice,lockedbox escape one tricks masked refused teach hopeful apprentice,-1,0.0
1434385,Arts and Entertainment,22.470046082949313,237,georges magicians gig well pandemic,georges magicians gig well pandemic,15,1.0
1434404,Arts and Entertainment,22.43317972350231,237,dawned white rabbit magician saw pocket watch mistaken ‘ late important date ’ desire become tiktok famous,dawned white rabbit saw pocket watch mistaken late important date desire become tiktok famous,47,0.6566717996640679
1434465,Arts and Entertainment,22.359447004608295,237,rabbit son wife rabbit said magician jumped balcony flew away,rabbit son wife rabbit said jumped balcony flew away,47,0.3055844487811809
1434500,Arts and Entertainment,22.285714285714285,237,even great magician,even great,-1,0.0
1434557,Arts and Entertainment,22.193548387096776,237,magicians rabbit trick liked many times social media,magicians rabbit trick liked many times social media,47,0.2594755944514759
1434578,Arts and Entertainment,22.13824884792627,237,magician successfully pulled hat rabbit looked instantly knew bound peta ’ wanted list,successfully pulled hat rabbit looked instantly knew bound peta wanted list,47,1.0
1434592,Arts and Entertainment,22.119815668202765,237,nobody notice adjusting hare piece stu,nobody notice adjusting hare piece stu,9,0.7375809126186321
1434597,Arts and Entertainment,22.101382488479267,237,missing magic others living maybe watching magician livestream chad rabbit hat novel concept highly doubt peta would approve,missing magic others living maybe watching livestream chad rabbit hat novel concept highly doubt peta would approve,47,0.19563103779562963
1434688,Arts and Entertainment,21.91705069124424,237,used stare magicians awe stare androids slacked jaws picture minion eating shreks ass tweet,used stare magicians awe stare androids slacked jaws picture minion eating shreks ass tweet,47,0.25921801635423813
1434690,Arts and Entertainment,21.91705069124424,237,followers hound dogsno magicians,followers hound dogsno magicians,15,0.6422960282622096
1434693,Arts and Entertainment,21.91705069124424,237,bitch filming ass mother fuckers staring,bitch filming ass mother fuckers staring,0,1.0
1434696,Arts and Entertainment,21.91705069124424,237,used fiddle became magician,used fiddle became,-1,0.0
1434708,Arts and Entertainment,21.880184331797235,237,everyone watching new magiciando old tricks,everyone watching new magiciando old tricks,15,1.0
1434822,Arts and Entertainment,21.5852534562212,237,told mariathese daysanybody house viewed performer,told mariathese daysanybody house viewed,87,1.0
1434838,Arts and Entertainment,21.5483870967742,237,even captive audience harold could launch career magician,even captive audience harold could launch career,-1,0.0
1434872,Arts and Entertainment,21.474654377880185,237,next trick help determine magician man meds,next trick help determine man meds,107,1.0
1434912,Arts and Entertainment,21.36405529953917,237,book cover memoirs modern magician titled could make phones disappear,book cover memoirs modern titled could make phones disappear,-1,0.0
1434913,Arts and Entertainment,21.345622119815673,237,quarantine taken toll magician tried shake rabbit want see lay easter eggs,quarantine taken toll tried shake rabbit want see lay easter eggs,47,1.0
1435022,Arts and Entertainment,20.884792626728114,237,want see magician pull rabbit hat balcony want take picture magician pulling rabbit hat balcony 20th century,want see pull rabbit hat balcony want take picture pulling rabbit hat balcony 20th century,47,0.7708308825670445
1435050,Arts and Entertainment,20.70046082949309,237,may able make statue liberty disappear well date least new york still appreciates good magician,may able make statue liberty disappear well date least new york still appreciates good,96,0.3773700919510262
1435051,Arts and Entertainment,20.70046082949309,237,everyone magician digital rabbits fair,everyone digital rabbits fair,47,0.7336827946014491
1435054,Arts and Entertainment,20.682027649769584,237,rabbit hit mute button hear finally fake magicians going take,rabbit hit mute button hear finally fake magicians going take,47,0.2545306394683271
1435063,Arts and Entertainment,20.64516129032258,237,aspca twelve people called complain terrible magician,aspca twelve people called complain terrible,-1,0.0
1435070,Arts and Entertainment,20.58986175115208,237,marty magician kept neighborhood entertained pandemic assistance pet rabbit longs take show road paula j pendergrass tulsa ok,marty kept neighborhood entertained pandemic assistance pet rabbit longs take show road paula j pendergrass tulsa ok,47,0.4309085942753955
1435094,Arts and Entertainment,20.442396313364057,237,ominously one yet realized rabbit turned magician,ominously one yet realized rabbit turned,47,1.0
1435125,Arts and Entertainment,20.165898617511527,237,totally ease convinced another lame magic trick lower mr rabbit magician 9000 fondue pot big deal tada dinner served,totally ease convinced another lame magic trick lower mr rabbit 9000 fondue pot big deal tada dinner served,47,0.1732918967804123
1435128,Arts and Entertainment,20.12903225806452,237,wow fist time ever done trick correctly sure glad right front people filming phones comic boomer humor people use phones much,wow fist time ever done trick correctly sure glad right front people filming phones comic boomer humor people use phones much,0,0.7864714892165524
1435130,Arts and Entertainment,20.12903225806452,237,oohyou like magician pulling rabbit hat,oohyou like pulling rabbit hat,47,0.3002809366172327
1435151,Arts and Entertainment,19.852534562211982,237,hey like hitchcock film rear window guy watches everyone fucked shit everyone watching fucked guy murder someone murder,hey like hitchcock film rear window guy watches everyone fucked shit everyone watching fucked guy murder someone murder,92,1.0
1435164,Arts and Entertainment,19.668202764976964,237,yeah getting worse stupid magician pulling poor bunny hat yet wait know one window bottomleft corner one ones uppermiddle,yeah getting worse stupid pulling poor bunny hat yet wait know one window bottomleft corner one ones uppermiddle,47,0.5604101723538788
1435182,Arts and Entertainment,18.801843317972352,237,corner roof brownstone building magician pulls white rabbit hat behind woman wine glass looks phone windows surrounding apartments–more people one likewise holding phone,corner roof brownstone building pulls white rabbit hat behind woman wine glass looks phone windows surrounding apartments more people one likewise holding phone,47,0.8798254855332578
1436537,Arts and Entertainment,26.783410138248847,238,dja ever consider decided make clothes dog hair different lives would,dja ever consider decided make clothes dog hair different lives would,20,0.1129728772174156
1436793,Arts and Entertainment,26.23041474654378,238,something tells cartoonist idea big sheep,something tells idea big sheep,49,0.37014423354208426
1436938,Arts and Entertainment,25.953917050691246,238,‘ hairdressers still closed ’,hairdressers still closed,20,0.2911268635238491
1437202,Arts and Entertainment,25.493087557603687,238,hairdressers closed,hairdressers closed,20,0.3946373844052045
1437326,Arts and Entertainment,25.29032258064516,238,shep told one cross dresser,shep told one cross,-1,0.0
1438639,Arts and Entertainment,23.77880184331797,238,hard believe deadly martial artists thanks lamb chops,hard believe deadly martial thanks lamb chops,-1,0.0
1438779,Arts and Entertainment,23.64976958525346,238,photographer call say wolf,call say wolf,85,0.8150264760296758
1439073,Arts and Entertainment,23.37327188940092,238,told go new hairdressers,told go new hairdressers,20,0.9419648340100054
1440401,Arts and Entertainment,22.119815668202765,238,know hairdressers reopened,know hairdressers reopened,20,0.21558456999868697
1440403,Arts and Entertainment,22.119815668202765,238,look furry clowns bet even see us,look furry clowns bet even see us,3,0.880658492277752
1440562,Arts and Entertainment,21.97235023041475,238,shame abot paris opera really fantastic dancers,shame abot paris really fantastic dancers,59,1.0
1440972,Arts and Entertainment,21.5852534562212,238,lookthere new yorker cartoonists ever get tired drawing sheep,lookthere new yorker cartoonists ever get tired drawing sheep,100,0.8724798872256162
1441234,Arts and Entertainment,21.27188940092166,238,come adorable grin warrant adjective,come adorable grin warrant adjective,86,0.5098159927554021
1441871,Arts and Entertainment,20.350230414746544,238,see told hairdresser better,see told hairdresser better,20,1.0
1442385,Arts and Entertainment,18.027649769585256,238,sassy lost white clowns,sassy lost white clowns,3,0.9745933564479892
1442698,Arts and Entertainment,34.672811059907836,239,life wanted film mind,life wanted film mind,0,1.0
1443894,Arts and Entertainment,26.746543778801847,239,oh love european models knew two meters 6 extra inches,oh love european models knew two meters 6 extra inches,49,0.4305918482438793
1444092,Arts and Entertainment,26.304147465437794,239,say new models include exercise wheel,say new models include exercise wheel,2,1.0
1444515,Arts and Entertainment,25.529953917050694,239,still futuristic scifi film called “ 2021 ”,still futuristic scifi film called 2021,0,1.0
1444564,Arts and Entertainment,25.456221198156683,239,hey seen film,hey seen film,0,0.9577074079312795
1444796,Arts and Entertainment,25.142857142857142,239,looks like cartoonist drew speech balloons way big,looks like drew speech balloons way big,21,1.0
1445236,Arts and Entertainment,24.589861751152075,239,thought cartoonists bubbles private thoughts,thought cartoonists bubbles private thoughts,39,0.6565368363198658
1446135,Arts and Entertainment,23.64976958525346,239,little annoying soap factory created lot jobs,little annoying soap factory created lot jobs,77,1.0
1446375,Arts and Entertainment,23.447004608294932,239,hear new models better wifi,hear new models better wifi,2,0.9632782908575708
1446437,Arts and Entertainment,23.391705069124427,239,winning captions magician rabbit cartoon make feel isolated depressingly unfunny world,winning captions rabbit cartoon make feel isolated depressingly unfunny world,-1,0.0
1446491,Arts and Entertainment,23.354838709677423,239,downwind new soap factory really perks pandemic,downwind new soap factory really perks pandemic,77,0.8630041966375077
1446525,Arts and Entertainment,23.29953917050691,239,thought would hard adjusting life rising sea levels terrible,thought would hard adjusting life rising sea levels terrible,-1,0.0
1446729,Arts and Entertainment,23.11520737327189,239,base models okay maybe upgraded travolta,base models okay maybe upgraded travolta,2,1.0
1447305,Arts and Entertainment,22.617511520737327,239,quite uncomfortable adjusting living bubble well old bubble ignorance time,quite uncomfortable adjusting living bubble well old bubble ignorance time,-1,0.0
1447554,Arts and Entertainment,22.377880184331797,239,sure big adjustment go anywhere look jobs new bubble factories created,sure big adjustment go anywhere look jobs new bubble factories created,65,0.3970248784633985
1447594,Arts and Entertainment,22.341013824884794,239,like tour wonka factory,like tour wonka factory,-1,0.0
1447673,Arts and Entertainment,22.24884792626728,239,mean dynamic yet still tangible yet poetic,mean dynamic yet still tangible yet poetic,6,0.284353831628629
1447783,Arts and Entertainment,22.13824884792627,239,yes affected us bubble dancers,yes affected us bubble dancers,59,0.22026380347314772
1447810,Arts and Entertainment,22.13824884792627,239,know felt oddly safer ever since explosion mr bubble factory,know felt oddly safer ever since explosion mr bubble factory,77,0.903306211017991
1448048,Arts and Entertainment,21.898617511520737,239,free speech bubbles stop cartoonist,free speech bubbles stop,-1,0.0
1448534,Arts and Entertainment,21.419354838709676,239,bubbles clown right along,bubbles right along,48,0.2064010842678725
1448736,Arts and Entertainment,21.161290322580644,239,used work soap factory prior explosion,used work soap factory prior explosion,-1,0.0
1448753,Arts and Entertainment,21.142857142857142,239,drawn thoughtful clever cartoonist simply got bubbles mixed,drawn thoughtful clever simply got bubbles mixed,57,0.6194281757510331
1449187,Arts and Entertainment,20.460829493087562,239,always wanted cast boy bubble film,always wanted cast boy bubble film,0,1.0
1449300,Arts and Entertainment,20.22119815668203,239,got readjust binoculars,got readjust binoculars,-1,0.0
1449554,Arts and Entertainment,19.428571428571427,239,one adjustment cdc,one adjustment cdc,9,0.5732967094625387
1449717,Arts and Entertainment,53.76958525345622,240,yeah well said film better book,yeah well said film better book,0,1.0
1449779,Arts and Entertainment,40.22119815668203,240,give anything spend adjectives,give anything spend adjectives,86,1.0
1450274,Arts and Entertainment,29.640552995391708,240,better scram looks like want take poetic license,better scram looks like want take poetic license,6,0.270902598630254
1450507,Arts and Entertainment,28.276497695852534,240,fellow screenwriter ever feel books crying adaptation,fellow ever feel books crying adaptation,-1,0.0
1450510,Arts and Entertainment,28.258064516129032,240,somehow broke past writers block,somehow broke past writers block,14,0.7704459122179395
1450579,Arts and Entertainment,27.963133640553,240,writers block real,writers block real,-1,0.0
1450702,Arts and Entertainment,27.557603686635943,240,writers block looks like,writers block looks like,14,0.48091821716995
1450964,Arts and Entertainment,26.820276497695854,240,wanted poetry slam would gone brooklyn,wanted poetry slam would gone brooklyn,6,0.35572190739860227
1451180,Arts and Entertainment,26.377880184331797,240,writers blocks,writers blocks,14,1.0
1452152,Arts and Entertainment,24.847926267281107,240,worst case writers block ever experienced,worst case writers block ever experienced,-1,0.0
1452175,Arts and Entertainment,24.8110599078341,240,mean depends critics dictators kill poets,mean depends critics dictators kill poets,6,0.4082730151587733
1452546,Arts and Entertainment,24.387096774193548,240,writers block bad enough turning militant,writers block bad enough turning militant,14,0.7792715610452368
1453345,Arts and Entertainment,23.557603686635943,240,haunted hopes dreams freelance writers,haunted hopes dreams freelance writers,121,0.8827106629282793
1453544,Arts and Entertainment,23.354838709677423,240,believe want see film adaptations,believe want see film adaptations,0,1.0
1453559,Arts and Entertainment,23.354838709677423,240,scared ghost writers,scared ghost writers,121,1.0
1453639,Arts and Entertainment,23.262672811059907,240,poets clovis lifes bit harder,poets clovis lifes bit harder,6,0.6964934715805216
1453679,Arts and Entertainment,23.225806451612907,240,keep moving blurb writers touting work,keep moving blurb writers touting work,14,0.4574163958755885
1453879,Arts and Entertainment,23.02304147465438,240,next screenwriters prancing around adapted scripts,next screenwriters prancing around adapted scripts,-1,0.0
1453924,Arts and Entertainment,22.986175115207374,240,ghost writers,ghost writers,121,1.0
1453938,Arts and Entertainment,22.967741935483872,240,sorry film versions easy watch,sorry film versions easy watch,0,1.0
1453948,Arts and Entertainment,22.94930875576037,240,sick writers block thank god finally turning corner,sick writers block thank god finally turning corner,14,0.9215969581936264
1454294,Arts and Entertainment,22.63594470046083,240,clear message bringing back film majors,clear message bringing back film majors,0,0.9845183408806747
1454470,Arts and Entertainment,22.470046082949313,240,know honey must ghostwriters books,know honey must ghostwriters books,121,1.0
1454622,Arts and Entertainment,22.285714285714285,240,believe filming new fahrenheit 451 town,believe filming new fahrenheit 451 town,0,0.8739905773130024
1454788,Arts and Entertainment,22.119815668202765,240,ah department keep tv celebrity ghost writers,ah department keep tv celebrity ghost writers,121,1.0
1454793,Arts and Entertainment,22.119815668202765,240,known better hire ghostwriters amityville,known better hire ghostwriters amityville,121,1.0
1455005,Arts and Entertainment,21.898617511520737,240,big hearted film maker overcrowded adaptation agency,big hearted film maker overcrowded adaptation agency,0,0.9199403171489465
1455080,Arts and Entertainment,21.82488479262673,240,author think best avoid getting attached writers ’ books,author think best avoid getting attached writers books,139,1.0
1455100,Arts and Entertainment,21.80645161290323,240,woah like david lynch film tiny humans next regularsized books also arms legs face,woah like david lynch film tiny humans next regularsized books also arms legs face,0,1.0
1455343,Arts and Entertainment,21.511520737327192,240,try judge books covers may better reads performance artists,try judge books covers may better reads performance,-1,0.0
1455587,Arts and Entertainment,21.10599078341014,240,bookie cross dressers,bookie cross dressers,20,0.023354974679752352
1455901,Arts and Entertainment,20.387096774193548,240,noticed books long noses like characters cartoonist draws,noticed books long noses like characters draws,46,1.0
1455917,Arts and Entertainment,20.331797235023043,240,uh oh starving artists thing redux smell ink insidious cloying soon fill inner sanctum thousands bad volumes forgotten lore,uh oh starving thing redux smell ink insidious cloying soon fill inner sanctum thousands bad volumes forgotten lore,6,1.0
1456142,Arts and Entertainment,19.483870967741936,240,already done masterclass dj ’ ing japanese cooking write compelling dialogue ” —frankly seems like everyone expert subject days,already done masterclass ing japanese cooking write compelling dialogue frankly seems like everyone expert subject days,-1,0.0
1457855,Arts and Entertainment,25.493087557603687,241,„ would please adjust distance relation size “,would please adjust distance relation size,-1,0.0
1459253,Arts and Entertainment,23.77880184331797,241,asking knew moby dj,asking knew moby,-1,0.0
1459656,Arts and Entertainment,23.48387096774194,241,‘ really must speak therapist either medication adjustment inpatient program ’,really must speak therapist either medication adjustment inpatient program,-1,0.0
1459875,Arts and Entertainment,23.336405529953918,241,film never good book huh,film never good book huh,0,1.0
1460102,Arts and Entertainment,23.170506912442395,241,captain know filming would start,captain know filming would start,0,1.0
1461681,Arts and Entertainment,22.304147465437794,241,youre magician let us see put back,youre let us see put back,-1,0.0
1463694,Arts and Entertainment,21.345622119815673,241,tell herman melville cause writers block,tell herman melville cause writers block,14,0.34501845207429216
1465056,Arts and Entertainment,20.608294930875577,241,hey know find puffins — oh sorry sorry thought worked whale ok please film oh god please film please begging begging family,hey know find puffins oh sorry sorry thought worked whale ok please film oh god please film please begging begging family,0,0.8570914202135191
1467122,Arts and Entertainment,18.654377880184335,241,sell krill costco going adjust,sell krill costco going adjust,65,0.17746159209169596
1467137,Arts and Entertainment,18.63594470046083,241,says model finishing fishing building scale models,says finishing fishing building scale models,2,1.0
1467212,Arts and Entertainment,18.359447004608295,241,must meet magician,must meet,-1,0.0
1467648,Arts and Entertainment,33.29032258064517,242,must hired contractor renovated bathroom,must hired contractor renovated bathroom,5,0.42587567870628285
1467740,Arts and Entertainment,32.12903225806452,242,contractor said tell circular saw broken,contractor said tell circular saw broken,5,0.7999048408662258
1467972,Arts and Entertainment,30.13824884792627,242,see happens hire 2 contractors,see happens hire 2 contractors,5,0.6031993038435002
1467988,Arts and Entertainment,30.064516129032263,242,workmanship suffers days contractor cutting corners,workmanship suffers days contractor cutting corners,5,0.1712543430091856
1468401,Arts and Entertainment,27.907834101382488,242,years unsatisfactory passing rates firefighter exam simplified,years unsatisfactory passing rates firefighter exam simplified,10,0.1800900859513158
1468629,Arts and Entertainment,27.152073732718893,242,new contractor really picasso,new contractor really picasso,7,0.19448745718343985
1468867,Arts and Entertainment,26.56221198156682,242,fired contractor cutting corners meet project deadlines,fired contractor cutting corners meet project deadlines,5,0.21468154596449104
1468910,Arts and Entertainment,26.48847926267281,242,cartoonist messing us,messing us,-1,0.0
1469096,Arts and Entertainment,26.193548387096776,242,looks like contractors stopped cutting corners,looks like contractors stopped cutting corners,5,0.7976477134180487
1469477,Arts and Entertainment,25.51152073732719,242,contractor remodel preschool,contractor remodel preschool,5,1.0
1469545,Arts and Entertainment,25.419354838709676,242,last time tell manhole cover joke around contractors,last time tell manhole cover joke around contractors,5,0.14688229314511825
1469976,Arts and Entertainment,24.847926267281107,242,guess contractor saw ‘ pi ’ sign lunch room joke ’ us right,guess contractor saw pi sign lunch room joke us right,5,0.2867509114457077
1470310,Arts and Entertainment,24.47926267281106,242,quite pole dancers dilemma,quite pole dancers dilemma,59,0.94380940066962
1470593,Arts and Entertainment,24.14746543778802,242,contractor geometricallychallenged,contractor geometricallychallenged,5,0.2876842417000989
1470883,Arts and Entertainment,23.815668202764982,242,poet heart forced seek work firefightereli always felt like square peg round hole,heart forced seek work firefightereli always felt like square peg round hole,149,1.0
1470918,Arts and Entertainment,23.76036866359447,242,quick get emergency protractor,quick get emergency protractor,53,0.17591893770687358
1471063,Arts and Entertainment,23.612903225806452,242,lieutenant one dancers,lieutenant one dancers,59,0.7286954800236325
1471123,Arts and Entertainment,23.557603686635943,242,pole dancers,pole dancers,59,1.0
1471173,Arts and Entertainment,23.48387096774194,242,noticed cartoonist making us angular lately,noticed making us angular lately,-1,0.0
1471474,Arts and Entertainment,23.207373271889402,242,fire cares whether welladjusted,fire cares whether welladjusted,5,0.03436312751381216
1472153,Arts and Entertainment,22.4147465437788,242,would seem dancers kidnapped holes cut floor,would seem dancers kidnapped holes cut floor,59,1.0
1472703,Arts and Entertainment,21.640552995391708,242,wait one optical illusion created one tricky tiktok artists one real hole setup next tiktok pole dance challenge ” tiktokpoledancechallenge lmao,wait one optical illusion created one tricky tiktok one real hole setup next tiktok pole dance challenge tiktokpoledancechallenge lmao,-1,0.0
1472822,Arts and Entertainment,21.456221198156683,242,well square one sure pole dancers,well square one sure pole dancers,59,1.0
1472826,Arts and Entertainment,21.43778801843318,242,contractors cutting corners,contractors cutting corners,5,0.18582503067533915
1472879,Arts and Entertainment,21.345622119815673,242,fire lego factory,fire lego factory,77,0.9632529650463262
1472965,Arts and Entertainment,21.179723502304153,242,contractor lied new design mikey danish functionalism—it ugh neofuturism,contractor lied new design mikey danish functionalism it ugh neofuturism,5,0.5417479259033071
1473191,Arts and Entertainment,20.663594470046082,242,yikes fire stationwe noodle factory,yikes fire stationwe noodle factory,77,1.0
1473368,Arts and Entertainment,19.944700460829495,242,strip club next door short pole dancers,strip club next door short pole dancers,59,0.870845273047613
1473381,Arts and Entertainment,19.852534562211982,242,spongebob great needed make adjustments,spongebob great needed make adjustments,133,1.0
1474908,Arts and Entertainment,28.755760368663598,243,fish hunt contractor beforetimes probably get chairs,fish hunt contractor beforetimes probably get chairs,5,0.1842644386011382
1475638,Arts and Entertainment,27.1889400921659,243,honey know hairdressers reopen right newyorkercartoon,honey know hairdressers reopen right newyorkercartoon,20,0.14710439971726944
1475864,Arts and Entertainment,26.80184331797235,243,talked contractor,talked contractor,5,0.7338874000988148
1476576,Arts and Entertainment,25.898617511520737,243,think adjust “ go back normal ”,think adjust go back normal,9,0.5082642748719798
1476896,Arts and Entertainment,25.566820276497698,243,ronald reagan actor,ronald reagan,62,0.4011286632980492
1477087,Arts and Entertainment,25.364055299539174,243,really actor working prepare next role,really working prepare next role,-1,0.0
1477296,Arts and Entertainment,25.179723502304146,243,poetry slam,poetry slam,6,0.3915482426551864
1478241,Arts and Entertainment,24.368663594470046,243,inventing home furnishings cartoonists says work footwear next,inventing home furnishings cartoonists says work footwear next,39,0.7651729114314891
1478394,Arts and Entertainment,24.23963133640553,243,see two us adjusting cave lifestyle differently,see two us adjusting cave lifestyle differently,-1,0.0
1478715,Arts and Entertainment,23.9815668202765,243,think eyes still adjusting mundane gloom,think eyes still adjusting mundane gloom,-1,0.0
1479436,Arts and Entertainment,23.465437788018434,243,yeah moved 2019 cut society finally got time alone grew beard started vegetable garden baked bread wild yeast read books meaning read taught españold wrote poetry knit outfit wrote book isolation others could experience life changing journey,yeah moved 2019 cut society finally got time alone grew beard started vegetable garden baked bread wild yeast read books meaning read taught españold wrote poetry knit outfit wrote book isolation others could experience life changing journey,14,0.2550273361211849
1479563,Arts and Entertainment,23.354838709677423,243,malcolm get method actor much,malcolm get method much,112,1.0
1480784,Arts and Entertainment,22.304147465437794,243,ted want plumbing least talk contractor,ted want plumbing least talk contractor,5,0.25560404744881565
1481040,Arts and Entertainment,22.027649769585253,243,technically hunting mammoth independent contractor means offering benefits time,technically hunting mammoth independent contractor means offering benefits time,5,0.2855719753735437
1481222,Arts and Entertainment,21.843317972350235,243,going back office setting may take adjustment,going back office setting may take adjustment,-1,0.0
1481309,Arts and Entertainment,21.732718894009217,243,ofisbsjshshwisjdjs cave man speaking language lady bfjsusgdjwisjd,ofisbsjshshwisjdjs cave man speaking language lady bfjsusgdjwisjd,-1,0.0
1481426,Arts and Entertainment,21.6036866359447,243,primal cross dressers,primal cross dressers,20,0.023141208304743435
1481641,Arts and Entertainment,21.308755760368662,243,paleo diet items menu 10000 becauseadjusted dollars,paleo diet items menu 10000 becauseadjusted dollars,31,0.32328882349366395
1481720,Arts and Entertainment,21.19815668202765,243,ohgood well see remodels coming along nicely,ohgood well see remodels coming along nicely,2,0.7977411009321329
1481859,Arts and Entertainment,20.95852534562212,243,think artists paint story,think paint,7,0.3920661170454919
1481900,Arts and Entertainment,20.884792626728114,243,since brought mug overhead lighting caveman ’ sales roof last request…alls need smokin ’ hot cave wall artists eon tie together,since brought mug overhead lighting caveman sales roof last request alls need smokin hot cave wall eon tie together,-1,0.0
1482291,Arts and Entertainment,19.410138248847925,243,kudos photographer framing picture,kudos framing picture,7,0.2011876077183824
1482518,Arts and Entertainment,39.870967741935495,244,feel adjusting well new surroundings,feel adjusting well new surroundings,-1,0.0
1482779,Arts and Entertainment,35.77880184331797,244,thought risky dresser plaid stripes beats,thought risky plaid stripes beats,122,1.0
1483163,Arts and Entertainment,33.17972350230415,244,say trouble adjusting environment,say trouble adjusting environment,-1,0.0
1483285,Arts and Entertainment,32.58986175115207,244,father cross dresser,father cross,-1,0.0
1484206,Arts and Entertainment,30.00921658986175,244,adjusting well surroundings,adjusting well surroundings,-1,0.0
1485130,Arts and Entertainment,28.62672811059908,244,‘ adjusted well ’,adjusted well,9,0.8873803089239428
1485481,Arts and Entertainment,28.16589861751152,244,form transference quite adaptive innate ability adjust patterns,form transference quite adaptive innate ability adjust patterns,83,0.08611502568788565
1485688,Arts and Entertainment,27.92626728110599,244,top partner says difficult time adjusting new apartment,top partner says difficult time adjusting new apartment,51,0.5672588365791857
1485997,Arts and Entertainment,27.59447004608295,244,insurance purposes ” need give adjustment disorder,insurance purposes need give adjustment disorder,53,0.21800164970345964
1486128,Arts and Entertainment,27.483870967741936,244,charles darwin dead hope adjust evolution,charles darwin dead hope adjust evolution,-1,0.0
1486190,Arts and Entertainment,27.373271889400925,244,feel trouble adjusting new surroundings,feel trouble adjusting new surroundings,-1,0.0
1486454,Arts and Entertainment,27.152073732718893,244,admin martha tells comedian,admin martha tells,-1,0.0
1486597,Arts and Entertainment,27.004608294930875,244,let us seecolorful embraces change difficulty adjusting vegan diet,let us seecolorful embraces change difficulty adjusting vegan diet,31,0.3643017122378935
1486630,Arts and Entertainment,26.967741935483872,244,would say maladjusted,would say maladjusted,9,0.49979623530681544
1486751,Arts and Entertainment,26.87557603686636,244,hard time adjusting swamp drained doc,hard time adjusting swamp drained doc,-1,0.0
