caption,mean,precision,votes,not_funny,somewhat_funny,funny,cleaned_caption_v2,contest_id,tokens,occupations,topic
"Yes, I do consider myself to be a practicing physician.",1.2025316455696202,0.0455046599631856,79,63,16,0,yes  do consider myself to be a practicing physician,321,"['yes', 'i', 'do', 'consider', 'myself', 'to', 'be', 'a', 'practicing', 'physician']",{'physician'},0
And why exactly do you think that I'm a psychopath who stole a doctor's uniform?,1.2023809523809523,0.0529663992060461,84,70,11,3,and why exactly do  think that  am a psychopath who stole a doctor s uniform,321,"['and', 'why', 'exactly', 'do', 'you', 'think', 'that', 'i', 'am', 'a', 'psychopath', 'who', 'stole', 'a', 'doctor', 's', 'uniform']",{'doctor'},0
"I told you  I was a ""Praticing Physician""!",1.2,0.0522773302173933,70,57,12,1, told   was a praticing physician,321,"['i', 'told', 'you', 'i', 'was', 'a', 'praticing', 'physician']",{'physician'},0
"We doctors practically live on the job, so thanks for letting me play out this hobby of mine before your exam.",1.2,0.0536924844171219,75,62,11,2, doctors practically live on the job so thanks for letting  play out this hobby of mine before  exam,321,"['we', 'doctors', 'practically', 'live', 'on', 'the', 'job', 'so', 'thanks', 'for', 'letting', 'me', 'play', 'out', 'this', 'hobby', 'of', 'mine', 'before', 'your', 'exam']",{'doctor'},0
"Drs. Howard, Fine, and Howard will be the attending physicians”.",1.1975308641975309,0.050977340301389,81,67,12,2,drs howard fine and howard will be the attending physicians ”,321,"['drs', 'howard', 'fine', 'and', 'howard', 'will', 'be', 'the', 'attending', 'physicians', '”']",{'physician'},0
I need you to stand there one more time… My nurses call this one the ‘banana split’.,1.1973684210526316,0.0459585505172973,76,61,15,0, need  to stand there one more time…  nurses call this one the ‘ banana split ’,321,"['i', 'need', 'you', 'to', 'stand', 'there', 'one', 'more', 'time…', 'my', 'nurses', 'call', 'this', 'one', 'the', '‘', 'banana', 'split', '’']",{'nurse'},0
"Well, since acupuncture didn’t work, we’re going to try reverse acupuncture. Don’t worry - I was in the circus before I became a doctor.",1.1971830985915493,0.0588956664031411,71,60,8,3,well since acupuncture did not work  are going to try reverse acupuncture do not worry  was in the circus before  became a doctor,321,"['well', 'since', 'acupuncture', 'did', 'not', 'work', 'we', 'are', 'going', 'to', 'try', 'reverse', 'acupuncture', 'do', 'not', 'worry', 'i', 'was', 'in', 'the', 'circus', 'before', 'i', 'became', 'a', 'doctor']",{'doctor'},-1
"No need to worry, this is Phase 2 of the clinical trial.",1.1967213114754098,0.0513195929262246,61,49,12,0,no need to worry this is phase 2 of the clinical trial,321,"['no', 'need', 'to', 'worry', 'this', 'is', 'phase', '2', 'of', 'the', 'clinical', 'trial']",{'clinical'},-1
You think AI can outperform doctors' precision,1.1954022988505748,0.0457760913275482,87,71,15,1, think ai can outperform doctors precision,321,"['you', 'think', 'ai', 'can', 'outperform', 'doctors', 'precision']",{'doctor'},0
"I wanted to be a magician, my parents wanted me to be a doctor. So we compromised with this surgical technique!",1.1948051948051948,0.0490475275486267,77,63,13,1, wanted to be a magician  parents wanted  to be a doctor so  compromised with this surgical technique,321,"['i', 'wanted', 'to', 'be', 'a', 'magician', 'my', 'parents', 'wanted', 'me', 'to', 'be', 'a', 'doctor', 'so', 'we', 'compromised', 'with', 'this', 'surgical', 'technique']","{'magician', 'doctor'}",0
The doctor aims for good margins,1.1940298507462686,0.0486767737168306,67,54,13,0,the doctor aims for good margins,321,"['the', 'doctor', 'aims', 'for', 'good', 'margins']",{'doctor'},0
"The doctor whispers to himself: ""How can I miss it so many times?""",1.1940298507462686,0.0531197922986632,67,55,11,1,the doctor whispers to himself how can  miss it so many times,321,"['the', 'doctor', 'whispers', 'to', 'himself', 'how', 'can', 'i', 'miss', 'it', 'so', 'many', 'times']",{'doctor'},0
When I was younger I was really into Impalement Arts. Parents thought I should become a doctor.,1.1927710843373494,0.0468139518138114,83,68,14,1,when  was younger  was really into impalement arts parents thought  should become a doctor,321,"['when', 'i', 'was', 'younger', 'i', 'was', 'really', 'into', 'impalement', 'arts', 'parents', 'thought', 'i', 'should', 'become', 'a', 'doctor']",{'doctor'},0
"Like I said, becoming a doctor was my father’s dream, not mine”",1.1911764705882353,0.0524105196782898,68,56,11,1,like  said becoming a doctor was  father ’ s dream not mine ”,321,"['like', 'i', 'said', 'becoming', 'a', 'doctor', 'was', 'my', 'father', '’', 's', 'dream', 'not', 'mine', '”']",{'doctor'},0
"As you can see, as a doctor doing operations, I've been very successful.",1.1898734177215189,0.0511977581586359,79,66,11,2,as  can see as a doctor doing operations  have been very successful,321,"['as', 'you', 'can', 'see', 'as', 'a', 'doctor', 'doing', 'operations', 'i', 'have', 'been', 'very', 'successful']",{'doctor'},0
I'm a different kind of doctor,1.1891891891891893,0.0458401988871713,74,60,14,0, am a different kind of doctor,321,"['i', 'am', 'a', 'different', 'kind', 'of', 'doctor']",{'doctor'},0
How much do you trust your doctor?,1.1891891891891893,0.0497147571749174,74,61,12,1,how much do  trust  doctor,321,"['how', 'much', 'do', 'you', 'trust', 'your', 'doctor']",{'doctor'},0
I’d tell you the results but we have to have the radiologist look at this first.,1.1866666666666668,0.0526533225197837,75,63,10,2, would tell  the results but  have to have the radiologist look at this first,321,"['i', 'would', 'tell', 'you', 'the', 'results', 'but', 'we', 'have', 'to', 'have', 'the', 'radiologist', 'look', 'at', 'this', 'first']",{'radiologist'},0
Now Doc didn't you say that you had a contingency referral agreement with a dentist?,1.186046511627907,0.0453339271851579,86,71,14,1,now doc did not  say that  had a contingency referral agreement with a dentist,321,"['now', 'doc', 'did', 'not', 'you', 'say', 'that', 'you', 'had', 'a', 'contingency', 'referral', 'agreement', 'with', 'a', 'dentist']",{'dentist'},-1
IT LOOKS LIKE A CLOSE CALL BUT NO ACTUAL  BODY OR  ORGAN DAMAGE.. AND I AM GRATEFUL YOU ARE NOT  A FOREIGN BORN  DOCTOR OR SPEAK ANOTHER LANGUAGE TO VERBALIZE  MY POSSIBLE MIS-DIAGNOSIS,1.1851851851851851,0.0530289669010235,81,69,9,3,it looks like a close call but no actual body or organ damage and  am grateful  are not a foreign born doctor or speak another language to verbalize  possible mis diagnosis,321,"['it', 'looks', 'like', 'a', 'close', 'call', 'but', 'no', 'actual', 'body', 'or', 'organ', 'damage', 'and', 'i', 'am', 'grateful', 'you', 'are', 'not', 'a', 'foreign', 'born', 'doctor', 'or', 'speak', 'another', 'language', 'to', 'verbalize', 'my', 'possible', 'mis', 'diagnosis']",{'doctor'},0
9 out of every 10 doctors don't agree with this procedure,1.1830985915492958,0.0462251473492142,71,58,13,0,9 out of every 10 doctors do not agree with this procedure,321,"['9', 'out', 'of', 'every', '10', 'doctors', 'do', 'not', 'agree', 'with', 'this', 'procedure']",{'doctor'},0
"You see, I am a perfect doctor.",1.1830985915492958,0.0503902642816853,71,59,11,1, see  am a perfect doctor,321,"['you', 'see', 'i', 'am', 'a', 'perfect', 'doctor']",{'doctor'},0
And the worst part is that because I’m a proctologist you have to stand back onto me…  now relax and step into the board,1.181818181818182,0.0478395283258379,66,54,12,0,and the worst part is that because  am a proctologist  have to stand back onto … now relax and step into the board,321,"['and', 'the', 'worst', 'part', 'is', 'that', 'because', 'i', 'am', 'a', 'proctologist', 'you', 'have', 'to', 'stand', 'back', 'onto', 'me…', 'now', 'relax', 'and', 'step', 'into', 'the', 'board']",{'proctologist'},0
The results of our new clinical trial are quite promising. Our patients are learning to suppress their fight or flight response either through fear of grievous injury or threat of financial ruin after hospitalization.,1.1805555555555556,0.0570752629190656,72,62,7,3,the results of  new clinical trial are quite promising  patients are learning to suppress  fight or flight response either through fear of grievous injury or threat of financial ruin after hospitalization,321,"['the', 'results', 'of', 'our', 'new', 'clinical', 'trial', 'are', 'quite', 'promising', 'our', 'patients', 'are', 'learning', 'to', 'suppress', 'their', 'fight', 'or', 'flight', 'response', 'either', 'through', 'fear', 'of', 'grievous', 'injury', 'or', 'threat', 'of', 'financial', 'ruin', 'after', 'hospitalization']",{'clinical'},-1
"Truth is, I'm not a very good dentist.",1.1805555555555556,0.0535382977928062,72,61,9,2,truth is  am not a very good dentist,321,"['truth', 'is', 'i', 'am', 'not', 'a', 'very', 'good', 'dentist']",{'dentist'},1
"We brain surgeons embrace this activity to wind down. Ironically, it seems to calm patients.",1.1805555555555556,0.0456494985415248,72,59,13,0, brain surgeons embrace this activity to wind down ironically it seems to calm patients,321,"['we', 'brain', 'surgeons', 'embrace', 'this', 'activity', 'to', 'wind', 'down', 'ironically', 'it', 'seems', 'to', 'calm', 'patients']",{'surgeon'},-1
"I'm sorry, I thought you knew, my M.D. is Doctor of Magic not Doctor of Medicine.",1.1794871794871795,0.0507800941632973,78,66,10,2, am sorry  thought  knew  m d is doctor of magic not doctor of medicine,321,"['i', 'am', 'sorry', 'i', 'thought', 'you', 'knew', 'my', 'm', 'd', 'is', 'doctor', 'of', 'magic', 'not', 'doctor', 'of', 'medicine']",{'doctor'},0
Thank you for volunteering for our double-blind clinical trial.,1.1794871794871795,0.0473879481538609,78,65,12,1,thank  for volunteering for  double blind clinical trial,321,"['thank', 'you', 'for', 'volunteering', 'for', 'our', 'double', 'blind', 'clinical', 'trial']",{'clinical'},0
"Based on your height, weight, and lack of any real dependents, we believe you’re a solid candidate for this next round of clinical trials.",1.178082191780822,0.056342295339055,73,63,7,3,based on  height weight and lack of any real dependents  believe  are a solid candidate for this next round of clinical trials,321,"['based', 'on', 'your', 'height', 'weight', 'and', 'lack', 'of', 'any', 'real', 'dependents', 'we', 'believe', 'you', 'are', 'a', 'solid', 'candidate', 'for', 'this', 'next', 'round', 'of', 'clinical', 'trials']",{'clinical'},0
"Trust me, I'm a doctor.",1.1777777777777778,0.0462792311453009,90,76,12,2,trust   am a doctor,321,"['trust', 'me', 'i', 'am', 'a', 'doctor']",{'doctor'},0
An apple on the head a day keeps the doctor away.,1.173913043478261,0.0503886080777318,69,58,10,1,an apple on the head a day keeps the doctor away,321,"['an', 'apple', 'on', 'the', 'head', 'a', 'day', 'keeps', 'the', 'doctor', 'away']",{'doctor'},0
...and that's what doctors call the epidermis. Now let's talk about the cardiovascular system.,1.1733333333333331,0.0440038218378396,75,62,13,0,and that is what doctors call the epidermis now let us talk about the cardiovascular system,321,"['and', 'that', 'is', 'what', 'doctors', 'call', 'the', 'epidermis', 'now', 'let', 'us', 'talk', 'about', 'the', 'cardiovascular', 'system']",{'doctor'},0
Results of clinical trials indicate you probably won't feel a thing.,1.1724137931034482,0.0407327188426633,87,72,15,0,results of clinical trials indicate  probably will not feel a thing,321,"['results', 'of', 'clinical', 'trials', 'indicate', 'you', 'probably', 'will', 'not', 'feel', 'a', 'thing']",{'clinical'},-1
I thought you were a proctologist?,1.1714285714285717,0.0497256596779289,70,59,10,1, thought  were a proctologist,321,"['i', 'thought', 'you', 'were', 'a', 'proctologist']",{'proctologist'},0
"Yes, that’s right. All of them were heart surgeons and they were all aiming for the heart. I’m sure I can do better, no worries.",1.1714285714285717,0.0497256596779289,70,59,10,1,yes that is right all of them were heart surgeons and  were all aiming for the heart  am sure  can do better no worries,321,"['yes', 'that', 'is', 'right', 'all', 'of', 'them', 'were', 'heart', 'surgeons', 'and', 'they', 'were', 'all', 'aiming', 'for', 'the', 'heart', 'i', 'am', 'sure', 'i', 'can', 'do', 'better', 'no', 'worries']",{'surgeon'},0
Doctor Domitian Diagnostics,1.1710526315789471,0.0542513898107586,76,66,7,3,doctor domitian diagnostics,321,"['doctor', 'domitian', 'diagnostics']",{'doctor'},0
Your doctor will be Ed Ames,1.1686746987951808,0.0509079395561651,83,72,8,3, doctor will be ed ames,321,"['your', 'doctor', 'will', 'be', 'ed', 'ames']",{'doctor'},0
"So, yeah, I failed acupuncture school. But I didn't let that end my dream of becoming a doctor.",1.1685393258426966,0.042985955898878,89,75,13,1,so yeah  failed acupuncture school but  did not let that end  dream of becoming a doctor,321,"['so', 'yeah', 'i', 'failed', 'acupuncture', 'school', 'but', 'i', 'did', 'not', 'let', 'that', 'end', 'my', 'dream', 'of', 'becoming', 'a', 'doctor']",{'doctor'},0
My brothers a urologist... he's a juggler,1.1666666666666667,0.0590253544423353,60,52,6,2, brothers a urologist he is a juggler,321,"['my', 'brothers', 'a', 'urologist', 'he', 'is', 'a', 'juggler']","{'urologist', 'juggler'}",0
Your fit.  Let’s practice for my surgeons’ New Year's Eve party.,1.1666666666666667,0.052941031372205,78,68,7,3, fit let us practice for  surgeons ’ new year s eve party,321,"['your', 'fit', 'let', 'us', 'practice', 'for', 'my', 'surgeons', '’', 'new', 'year', 's', 'eve', 'party']",{'surgeon'},0
Twelve out of thirteen doctors recommend this treatment as safe.,1.1666666666666667,0.0442287410361896,72,60,12,0,twelve out of thirteen doctors recommend this treatment as safe,321,"['twelve', 'out', 'of', 'thirteen', 'doctors', 'recommend', 'this', 'treatment', 'as', 'safe']",{'doctor'},-1
You wanted to see a nerve doctor.,1.1647058823529413,0.0437943335152785,85,72,12,1, wanted to see a nerve doctor,321,"['you', 'wanted', 'to', 'see', 'a', 'nerve', 'doctor']",{'doctor'},-1
The dentist will be right with you.,1.1625,0.0485346998405016,80,69,9,2,the dentist will be right with ,321,"['the', 'dentist', 'will', 'be', 'right', 'with', 'you']",{'dentist'},1
Ginsu Surgery Center physicians must be precise and brave.,1.1625,0.045157074666159,80,68,11,1,ginsu surgery center physicians must be precise and brave,321,"['ginsu', 'surgery', 'center', 'physicians', 'must', 'be', 'precise', 'and', 'brave']",{'physician'},-1
"yeah, being a doctor pays better but pretty cool, right?",1.161764705882353,0.0538683324613161,68,59,7,2,yeah being a doctor pays better but pretty cool right,321,"['yeah', 'being', 'a', 'doctor', 'pays', 'better', 'but', 'pretty', 'cool', 'right']",{'doctor'},0
"Doctor, hello! I appreciate you saving me from danger. I would have been nowhere without you.",1.16,0.0426170883122746,75,63,12,0,doctor hello  appreciate  saving  from danger  would have been nowhere without ,321,"['doctor', 'hello', 'i', 'appreciate', 'you', 'saving', 'me', 'from', 'danger', 'i', 'would', 'have', 'been', 'nowhere', 'without', 'you']",{'doctor'},0
Don't worry. This game is reserved for surgeons who can't make the cut.,1.1585365853658536,0.0474254742547425,82,71,9,2,do not worry this game is reserved for surgeons who can not make the cut,321,"['do', 'not', 'worry', 'this', 'game', 'is', 'reserved', 'for', 'surgeons', 'who', 'can', 'not', 'make', 'the', 'cut']",{'surgeon'},0
"Oh,this is Doctor Coglin's office but I've seen it done on YouTube.",1.1585365853658536,0.0441368495254805,82,70,11,1,oh this is doctor coglin s office but  have seen it done on youtube,321,"['oh', 'this', 'is', 'doctor', 'coglin', 's', 'office', 'but', 'i', 'have', 'seen', 'it', 'done', 'on', 'youtube']",{'doctor'},0
And this is why no nurses will join us in the operating theatre.,1.1578947368421053,0.0497454276447643,76,66,8,2,and this is why no nurses will join us in the operating theatre,321,"['and', 'this', 'is', 'why', 'no', 'nurses', 'will', 'join', 'us', 'in', 'the', 'operating', 'theatre']",{'nurse'},0
"Oh that…yeah, that’s how we Surgeons unwind. It’s proven to be rather therapeutic, according to our colleagues in Psychiatry.",1.1571428571428573,0.0524185823803322,70,61,7,2,oh that…yeah that is how  surgeons unwind it is proven to be rather therapeutic according to  colleagues in psychiatry,321,"['oh', 'that…yeah', 'that', 'is', 'how', 'we', 'surgeons', 'unwind', 'it', 'is', 'proven', 'to', 'be', 'rather', 'therapeutic', 'according', 'to', 'our', 'colleagues', 'in', 'psychiatry']",{'surgeon'},0
"For my next trick, you can be the doctor",1.1571428571428573,0.0438126742948566,70,59,11,0,for  next trick  can be the doctor,321,"['for', 'my', 'next', 'trick', 'you', 'can', 'be', 'the', 'doctor']",{'doctor'},0
"I assure you,we never let the surgeons play.",1.155844155844156,0.0455277215879749,77,66,10,1, assure   never let the surgeons play,321,"['i', 'assure', 'you', 'we', 'never', 'let', 'the', 'surgeons', 'play']",{'surgeon'},0
"Of course I'm a 'real doctor.' I spent seven years getting my Ph.D. in statistics, for crying out loud!",1.1538461538461535,0.0501477108092511,65,56,8,1,of course  am a real doctor  spent seven years getting  ph d in statistics for crying out loud,321,"['of', 'course', 'i', 'am', 'a', 'real', 'doctor', 'i', 'spent', 'seven', 'years', 'getting', 'my', 'ph', 'd', 'in', 'statistics', 'for', 'crying', 'out', 'loud']",{'doctor'},0
Eh-‘em who let him become a doctor?,1.1506849315068493,0.0421602404397703,73,62,11,0,eh ‘ them who let him become a doctor,321,"['eh', '‘', 'them', 'who', 'let', 'him', 'become', 'a', 'doctor']",{'doctor'},0
Doctor’s orders!,1.1506849315068493,0.0464543149529128,73,63,9,1,doctor ’ s orders,321,"['doctor', '’', 's', 'orders']",{'doctor'},0
"As skilled surgeons,we avoid hitting the mark.",1.1494252873563218,0.0448608160649388,87,76,9,2,as skilled surgeons  avoid hitting the mark,321,"['as', 'skilled', 'surgeons', 'we', 'avoid', 'hitting', 'the', 'mark']",{'surgeon'},0
"Trust me I'm a doctor, I wouldn't lie to you...""",1.1492537313432836,0.0438622248988999,67,57,10,0,trust   am a doctor  would not lie to ,321,"['trust', 'me', 'i', 'am', 'a', 'doctor', 'i', 'would', 'not', 'lie', 'to', 'you']",{'doctor'},0
"As a teaching hospital, we're committed to keeping our clinical rotations engaging.",1.148648648648649,0.0416364283177931,74,63,11,0,as a teaching hospital  are committed to keeping  clinical rotations engaging,321,"['as', 'a', 'teaching', 'hospital', 'we', 'are', 'committed', 'to', 'keeping', 'our', 'clinical', 'rotations', 'engaging']",{'clinical'},0
This is the way surgeons stress to their patients the importance of being fully anesthetized during surgery.,1.1470588235294117,0.043268085848675,68,58,10,0,this is the way surgeons stress to  patients the importance of being fully anesthetized during surgery,321,"['this', 'is', 'the', 'way', 'surgeons', 'stress', 'to', 'their', 'patients', 'the', 'importance', 'of', 'being', 'fully', 'anesthetized', 'during', 'surgery']",{'surgeon'},0
Looks like you don’t meet the clinical trial requirements for medical acupuncture after all,1.1470588235294117,0.0524413041271576,68,60,6,2,looks like  do not meet the clinical trial requirements for medical acupuncture after all,321,"['looks', 'like', 'you', 'do', 'not', 'meet', 'the', 'clinical', 'trial', 'requirements', 'for', 'medical', 'acupuncture', 'after', 'all']",{'clinical'},-1
Nine out of ten doctors always miss.,1.146341463414634,0.0392720237024104,82,70,12,0,nine out of ten doctors always miss,321,"['nine', 'out', 'of', 'ten', 'doctors', 'always', 'miss']",{'doctor'},0
And that's what therapists do for therapy,1.1451612903225807,0.0451027043125208,62,53,9,0,and that is what therapists do for therapy,321,"['and', 'that', 'is', 'what', 'therapists', 'do', 'for', 'therapy']",{'therapist'},-1
Even we psychologists have to get people under the knife every now and then.,1.144927536231884,0.0426896366873121,69,59,10,0,even  psychologists have to get people under the knife every now and then,321,"['even', 'we', 'psychologists', 'have', 'to', 'get', 'people', 'under', 'the', 'knife', 'every', 'now', 'and', 'then']",{'psychologist'},-1
This is how we test our surgeons for their precision skills!,1.144736842105263,0.0406264427259979,76,65,11,0,this is how  test  surgeons for  precision skills,321,"['this', 'is', 'how', 'we', 'test', 'our', 'surgeons', 'for', 'their', 'precision', 'skills']",{'surgeon'},0
I used to be the doctor for the circus!,1.1442307692307692,0.0396452464001698,104,91,11,2, used to be the doctor for the circus,321,"['i', 'used', 'to', 'be', 'the', 'doctor', 'for', 'the', 'circus']",{'doctor'},0
That's DOCTOR Carny to you.,1.1428571428571428,0.0510174503727087,70,62,6,2,that is doctor carny to ,321,"['that', 'is', 'doctor', 'carny', 'to', 'you']",{'doctor'},0
"See, this is what happens when doctors cheat on their online exams.",1.141025641025641,0.0436602043590611,78,68,9,1,see this is what happens when doctors cheat on  online exams,321,"['see', 'this', 'is', 'what', 'happens', 'when', 'doctors', 'cheat', 'on', 'their', 'online', 'exams']",{'doctor'},0
I just do the doctor thing for my amusement...,1.140625,0.0437978055141709,64,55,9,0, just do the doctor thing for  amusement,321,"['i', 'just', 'do', 'the', 'doctor', 'thing', 'for', 'my', 'amusement']","{'amusement', 'doctor'}",0
"So far doctor, I'm not getting the point.",1.139240506329114,0.0431409501789205,79,69,9,1,so far doctor  am not getting the point,321,"['so', 'far', 'doctor', 'i', 'am', 'not', 'getting', 'the', 'point']",{'doctor'},0
"I assure you , Mr. Swallowback, all vasectomy doctors warm up this way.",1.1384615384615384,0.0484218396615929,65,57,7,1, assure  mr swallowback all vasectomy doctors warm up this way,321,"['i', 'assure', 'you', 'mr', 'swallowback', 'all', 'vasectomy', 'doctors', 'warm', 'up', 'this', 'way']",{'doctor'},0
Knife throwing gives our surgeons a cutting edge.,1.1384615384615384,0.0484218396615929,65,57,7,1,knife throwing gives  surgeons a cutting edge,321,"['knife', 'throwing', 'gives', 'our', 'surgeons', 'a', 'cutting', 'edge']",{'surgeon'},-1
But doctor the pain is in my groin !,1.1369863013698631,0.0405210944047918,73,63,10,0,but doctor the pain is in  groin,321,"['but', 'doctor', 'the', 'pain', 'is', 'in', 'my', 'groin']",{'doctor'},-1
Welcome to America's Got Surgeons auditions... and good luck!,1.1369863013698631,0.0449719534328588,73,64,8,1,welcome to america s got surgeons auditions and good luck,321,"['welcome', 'to', 'america', 's', 'got', 'surgeons', 'auditions', 'and', 'good', 'luck']",{'surgeon'},0
"To me, as your physician, I consider one in thirteen odds to be a pretty good prognosis""",1.1363636363636365,0.0425655322896033,66,57,9,0,to  as  physician  consider one in thirteen odds to be a pretty good prognosis,321,"['to', 'me', 'as', 'your', 'physician', 'i', 'consider', 'one', 'in', 'thirteen', 'odds', 'to', 'be', 'a', 'pretty', 'good', 'prognosis']",{'physician'},0
I don’t know if this doctor-themed magic show is going to play in Poughkeepsie.,1.135135135135135,0.0443986698267628,74,65,8,1, do not know if this doctor themed magic show is going to play in poughkeepsie,321,"['i', 'do', 'not', 'know', 'if', 'this', 'doctor', 'themed', 'magic', 'show', 'is', 'going', 'to', 'play', 'in', 'poughkeepsie']",{'doctor'},0
"You have excellent aim, doc” “Thanks but I’m no doctor.",1.1333333333333333,0.0395165985575879,75,65,10,0, have excellent aim doc ” “ thanks but  am no doctor,321,"['you', 'have', 'excellent', 'aim', 'doc', '”', '“', 'thanks', 'but', 'i', 'am', 'no', 'doctor']",{'doctor'},0
"Doctor: ""Well, now that the hair is removed, we can begin the surgery.

I'll use this one for that though.""",1.1333333333333333,0.0477732381389652,75,67,6,2,doctor well now that the hair is removed  can begin the surgery  will use this one for that though,321,"['doctor', 'well', 'now', 'that', 'the', 'hair', 'is', 'removed', 'we', 'can', 'begin', 'the', 'surgery', 'i', 'will', 'use', 'this', 'one', 'for', 'that', 'though']",{'doctor'},0
"You're in good hands, Mr. Stevens. I happen to be a certified practicing physician.",1.1323529411764706,0.0414000577075105,68,59,9,0, are in good hands mr stevens  happen to be a certified practicing physician,321,"['you', 'are', 'in', 'good', 'hands', 'mr', 'stevens', 'i', 'happen', 'to', 'be', 'a', 'certified', 'practicing', 'physician']",{'physician'},0
"Degree? I haven't lost one yet!  How many surgeons can say the same?
Anita Barlow, Edmond, OK",1.1311475409836065,0.0494527971442569,61,54,6,1,degree  have not lost one yet how many surgeons can say the same anita barlow edmond ok,321,"['degree', 'i', 'have', 'not', 'lost', 'one', 'yet', 'how', 'many', 'surgeons', 'can', 'say', 'the', 'same', 'anita', 'barlow', 'edmond', 'ok']",{'surgeon'},0
Please be confident that Stony Brook has talented surgeons,1.1304347826086956,0.0457626641650565,69,61,7,1,please be confident that stony brook has talented surgeons,321,"['please', 'be', 'confident', 'that', 'stony', 'brook', 'has', 'talented', 'surgeons']",{'surgeon'},0
"Those long, stupefying lists of potentially harmful side effects on those ""ask your doctor"" drug commercials? Not here. The virus is simply scared out of you, sent packing.",1.125,0.0472455591261534,64,57,6,1,those long stupefying lists of potentially harmful side effects on those ask  doctor drug commercials not here the virus is simply scared out of  sent packing,321,"['those', 'long', 'stupefying', 'lists', 'of', 'potentially', 'harmful', 'side', 'effects', 'on', 'those', 'ask', 'your', 'doctor', 'drug', 'commercials', 'not', 'here', 'the', 'virus', 'is', 'simply', 'scared', 'out', 'of', 'you', 'sent', 'packing']","{'packing', 'doctor'}",0
May I call Guy Laliberté doctor for references?,1.1029411764705883,0.0426292687910726,68,62,5,1,may  call guy laliberté doctor for references,321,"['may', 'i', 'call', 'guy', 'laliberté', 'doctor', 'for', 'references']",{'doctor'},0
Twelve out of thirteen doctors think you are perfectly safe.,1.1016949152542372,0.0396869342404791,59,53,6,0,twelve out of thirteen doctors think  are perfectly safe,321,"['twelve', 'out', 'of', 'thirteen', 'doctors', 'think', 'you', 'are', 'perfectly', 'safe']",{'doctor'},0
"Well doctor, looking at your aiming skills I doubt that you are not competant enough to treat me.",1.1,0.0390566732942471,60,54,6,0,well doctor looking at  aiming skills  doubt that  are not competant enough to treat ,321,"['well', 'doctor', 'looking', 'at', 'your', 'aiming', 'skills', 'i', 'doubt', 'that', 'you', 'are', 'not', 'competant', 'enough', 'to', 'treat', 'me']",{'doctor'},0
So this is where each of the surgeons will be positioned for your makeover,1.095890410958904,0.0347001921314398,73,66,7,0,so this is where each of the surgeons will be positioned for  makeover,321,"['so', 'this', 'is', 'where', 'each', 'of', 'the', 'surgeons', 'will', 'be', 'positioned', 'for', 'your', 'makeover']",{'surgeon'},0
I just shove them in all nic6e and close.  I doctor it.,1.0945945945945943,0.034252578598678,74,67,7,0, just shove them in all nic6e and close  doctor it,321,"['i', 'just', 'shove', 'them', 'in', 'all', 'nic6e', 'and', 'close', 'i', 'doctor', 'it']",{'doctor'},0
"My parents were circus performers. This way, they approved of me becoming a doctor.",1.0892857142857142,0.0384503872802825,56,51,5,0, parents were circus performers this way  approved of  becoming a doctor,321,"['my', 'parents', 'were', 'circus', 'performers', 'this', 'way', 'they', 'approved', 'of', 'me', 'becoming', 'a', 'doctor']","{'performer', 'doctor'}",0
After one more shot you’ll be a not-hired-a lot doctor.,1.082191780821918,0.0323686001798123,73,67,6,0,after one more shot  will be a not hired a lot doctor,321,"['after', 'one', 'more', 'shot', 'you', 'will', 'be', 'a', 'not', 'hired', 'a', 'lot', 'doctor']",{'doctor'},0
"Told you, I was in the circus before joining here as a Doctor. You will never feel under the knife. I am that good!",1.0806451612903225,0.0348630856611412,62,57,5,0,told   was in the circus before joining here as a doctor  will never feel under the knife  am that good,321,"['told', 'you', 'i', 'was', 'in', 'the', 'circus', 'before', 'joining', 'here', 'as', 'a', 'doctor', 'you', 'will', 'never', 'feel', 'under', 'the', 'knife', 'i', 'am', 'that', 'good']",{'doctor'},0
Well...my diagnosis is that you are going to be my new target person at this weekend's physician talent show.,1.0704225352112675,0.0305808534277075,71,66,5,0,well  diagnosis is that  are going to be  new target person at this weekend s physician talent show,321,"['well', 'my', 'diagnosis', 'is', 'that', 'you', 'are', 'going', 'to', 'be', 'my', 'new', 'target', 'person', 'at', 'this', 'weekend', 's', 'physician', 'talent', 'show']",{'physician'},0
"Please don't be worried, you can see that I'm a good doctor.",1.0701754385964912,0.0341349335134743,57,53,4,0,please do not be worried  can see that  am a good doctor,321,"['please', 'do', 'not', 'be', 'worried', 'you', 'can', 'see', 'that', 'i', 'am', 'a', 'good', 'doctor']",{'doctor'},0
"Trust, Mr. Alvarez, is the cornerstone of the doctor patient-relationship. So the question is, how much do you trust me?",1.0526315789473684,0.0298393005007284,57,54,3,0,trust mr alvarez is the cornerstone of the doctor patient relationship so the question is how much do  trust ,321,"['trust', 'mr', 'alvarez', 'is', 'the', 'cornerstone', 'of', 'the', 'doctor', 'patient', 'relationship', 'so', 'the', 'question', 'is', 'how', 'much', 'do', 'you', 'trust', 'me']",{'doctor'},0
